date,model_rank,code,name,model_score,score_eligible,label,oc_return_pct,candidate_id,top_k
2024-07-19,1,3988,ＳＹＳＨＤ,4.5808124459809862,True,0,-1.3428120063191162,A08_same_issuer_memory,1
2024-07-22,1,3696,セレス,5.0839328537170214,True,0,-6.1749571183533414,A08_same_issuer_memory,1
2024-07-23,1,6200,インソース,7.6740243777527279,True,1,0.11764705882353343,A08_same_issuer_memory,1
2024-07-24,1,6018,阪神内燃機工業,6.2116457048334537,True,1,0.03472222222222765,A08_same_issuer_memory,1
2024-07-25,1,1775,ＦＦＥ＆Ｃ,7.2009850041485572,True,0,-2.840059790732441,A08_same_issuer_memory,1
2024-07-26,1,1514,住石ＨＤ,7.6740243777527279,True,0,-4.0909090909090899,A08_same_issuer_memory,1
2024-07-29,1,7046,Ｇ－ＴＤＳＥ,5.3042992741485273,True,1,1.7448200654307522,A08_same_issuer_memory,1
2024-07-30,1,6727,ワコム,6.6066066066066131,True,0,-8.7740384615384581,A08_same_issuer_memory,1
2024-07-31,1,4762,ＸＮＥＴ,7.6740243777527279,True,1,1.6000000000000014,A08_same_issuer_memory,1
2025-04-01,1,1766,東建コーポ,7.5493872089518046,True,0,-1.6178736517719616,A08_same_issuer_memory,1
2025-04-02,1,8876,リログループ,7.5493872089518046,True,0,-2.1646178514163505,A08_same_issuer_memory,1
2025-04-03,1,5027,Ｇ－ＡｎｙＭｉｎｄ,7.0707070707070718,True,1,0.21551724137931494,A08_same_issuer_memory,1
2025-04-04,1,3035,ＫＴＫ,4.4130636467473119,True,0,-0.34904013961605251,A08_same_issuer_memory,1
2025-04-07,1,9072,ニッコンＨＤ,6.0141831415674982,True,1,1.817833907386146,A08_same_issuer_memory,1
2025-04-08,1,4825,ＷＮＩウェザー,2.2135165603988654,True,0,-1.0638297872340385,A08_same_issuer_memory,1
2025-04-09,1,4439,東名,6.2128887364363408,True,1,1.134751773049647,A08_same_issuer_memory,1
2025-04-10,1,3093,トレファク,5.2704449141768439,True,1,1.930099113197703,A08_same_issuer_memory,1
2025-04-11,1,8260,井筒屋,7.0268364088507482,True,0,-1.6627078384798155,A08_same_issuer_memory,1
2025-04-14,1,3093,トレファク,5.1537516536671992,True,1,1.6819571865443361,A08_same_issuer_memory,1
2025-04-22,1,2329,東北新社,3.2000502918268228,True,1,2.1505376344086002,A08_same_issuer_memory,1
2025-04-23,1,7388,ＦＰパートナー,3.4922740054769816,True,1,0.54121565362197366,A08_same_issuer_memory,1
2025-04-24,1,7646,ＰＬＡＮＴ,7.4226550282234536,True,1,1.6288951841359811,A08_same_issuer_memory,1
2025-04-25,1,1433,ベステラ,5.9487179487179409,True,1,1.0526315789473717,A08_same_issuer_memory,1
2025-04-30,1,3719,ＡＩストーム,6.2450802267151539,True,0,-2.2123893805309769,A08_same_issuer_memory,1
2025-05-01,1,4417,Ｇ－グローバルセキュ,6.9962129643344548,True,1,1.1278195488721776,A08_same_issuer_memory,1
2025-05-08,1,3914,Ｇ－ＪＩＧ－ＳＡＷ,7.5098814229249022,True,0,-2.4474319200275763,A08_same_issuer_memory,1
2025-05-09,1,8876,リログループ,7.6796011982792542,True,0,-0.17133066818960652,A08_same_issuer_memory,1
2025-05-12,1,3625,Ｇ－テックファーム,7.7222498904872312,True,1,4.7936085219707048,A08_same_issuer_memory,1
2025-05-13,1,2351,Ｇ－ＡＳＪ,7.6642979409473222,True,0,-0.78740157480314821,A08_same_issuer_memory,1
2025-05-14,1,4390,ｉｐｓ,7.7222498904872312,True,1,4.7321428571428514,A08_same_issuer_memory,1
2025-05-15,1,3393,スターティアＨＤ,7.7222342987186234,True,1,3.0097498940228951,A08_same_issuer_memory,1
2025-05-16,1,3753,フライト,7.3685733218550453,True,1,4.6413502109704741,A08_same_issuer_memory,1
2025-05-19,1,7383,ネットプロＨＤ,6.5652322428529413,True,0,-0.68337129840546629,A08_same_issuer_memory,1
2025-05-20,1,3996,サインポスト,7.7222498904872312,True,0,-3.1073446327683607,A08_same_issuer_memory,1
2025-05-21,1,6545,Ｇ－ＩＩＦ,5.2747252747252782,True,0,-1.1695906432748537,A08_same_issuer_memory,1
2025-05-27,1,5332,ＴＯＴＯ,3.1965839922986738,True,0,-0.19037258634756471,A08_same_issuer_memory,1
2025-05-28,1,2445,タカミヤ,7.0581869103408712,True,1,0.59171597633136397,A08_same_issuer_memory,1
2025-05-29,1,5129,Ｇ－ＦＩＸＥＲ,4.5267912858517168,True,1,1.8367346938775508,A08_same_issuer_memory,1
2025-05-30,1,7689,Ｇ－コパ,6.4798598949211916,True,1,4.016064257028118,A08_same_issuer_memory,1
2025-06-02,1,6777,ｓａｎｔｅｃＨＤ,4.9815740599671958,True,0,-4.7570850202429131,A08_same_issuer_memory,1
2025-06-03,1,6200,インソース,8.3830652629759204,True,1,0.6958250497017815,A08_same_issuer_memory,1
2025-06-04,1,6637,寺崎電気,6.0613522640855244,True,0,-0.92735703245749868,A08_same_issuer_memory,1
2025-06-05,1,4196,ネオマーケ,4.1928379750877101,True,0,-0.73327222731438546,A08_same_issuer_memory,1
2025-06-06,1,286A,Ｇ－ユカリア,5.9821335428105522,True,0,-0.75821398483572056,A08_same_issuer_memory,1
2025-06-09,1,3679,じげん,7.6950315349304343,True,1,0.87527352297593897,A08_same_issuer_memory,1
2025-06-10,1,6558,Ｇ－クックビズ,8.1250000000000036,True,1,1.4084507042253502,A08_same_issuer_memory,1
2025-06-11,1,1436,Ｇ－グリーンエナジー,8.3955898069404142,True,0,-2.4010671409515294,A08_same_issuer_memory,1
2025-06-12,1,9692,シーイーシー,5.3305996924654098,True,0,-1.3548951048951041,A08_same_issuer_memory,1
2025-06-13,1,1766,東建コーポ,6.3667606828021288,True,0,-0.94683175528040842,A08_same_issuer_memory,1
2025-06-17,1,286A,Ｇ－ユカリア,8.236915880415868,True,0,-1.0923535253227423,A08_same_issuer_memory,1
2025-06-18,1,3135,マーケットエンター,8.4430695642803428,True,0,-1.4634146341463428,A08_same_issuer_memory,1
2025-06-19,1,9090,ＡＺ－ＣＯＭ丸和ＨＤ,4.9380498655996368,True,0,-1.4340344168260022,A08_same_issuer_memory,1
2025-06-20,1,7886,ヤマトモビＭｆｇ,8.4430941321452213,True,0,-0.10869565217391797,A08_same_issuer_memory,1
2025-06-24,1,9552,Ｍ＆Ａ総研ＨＤ,7.2255440252034004,True,0,-1.8326693227091684,A08_same_issuer_memory,1
2025-06-25,1,6231,木村工機,6.7037547442617029,True,0,-2.6522593320235766,A08_same_issuer_memory,1
2025-06-26,1,9628,燦ＨＤ,5.2810823845718486,True,1,1.4540647719762045,A08_same_issuer_memory,1
2025-06-27,1,2354,ＹＥ ＤＩＧＩＴＡＬ,6.9664469085660317,True,1,0.46224961479199855,A08_same_issuer_memory,1
2025-06-30,1,7886,ヤマトモビＭｆｇ,8.4430941321452213,True,1,0.99337748344370258,A08_same_issuer_memory,1
2025-07-01,1,6090,ＨＭＴ,6.4004688523353801,True,1,1.8229166666666741,A08_same_issuer_memory,1
2025-07-02,1,8337,千葉興銀,4.4660194174757306,True,0,-3.0758714969241319,A08_same_issuer_memory,1
2025-07-07,1,215A,Ｇ－タイミー,8.3891763691246055,True,1,1.7905588714053122,A08_same_issuer_memory,1
2025-07-08,1,2408,ＫＧ情報,5.9584475493618561,True,0,-2.0634920634920673,A08_same_issuer_memory,1
2025-07-09,1,4055,Ｇ－ティアンドエスＧ,5.8789289871944206,True,1,5.1993067590987874,A08_same_issuer_memory,1
2025-07-10,1,206A,Ｇ－ＰＲＩＳＭＢｉｏ,6.9672131147541005,True,1,0.43859649122806044,A08_same_issuer_memory,1
2025-07-11,1,8260,井筒屋,7.9521319255536733,True,1,0.23310023310023631,A08_same_issuer_memory,1
2025-07-14,1,6323,ローツェ,6.7131002235160659,True,1,3.3297529538131032,A08_same_issuer_memory,1
2025-07-15,1,135A,Ｇ－ＶＲＡＩＮ,8.0236826125079279,True,0,0,A08_same_issuer_memory,1
2025-07-16,1,6532,ベイカレント,7.0318078317290436,True,0,-1.8674698795180689,A08_same_issuer_memory,1
2025-07-23,1,4439,東名,5.7360873217198263,True,0,-0.10695187165775666,A08_same_issuer_memory,1
2025-07-24,1,4390,ｉｐｓ,8.2529468325672131,True,1,1.2340237990304148,A08_same_issuer_memory,1
2025-07-25,1,4439,東名,5.9920056340935375,True,0,-0.43835616438355762,A08_same_issuer_memory,1
2025-07-28,1,3393,スターティアＨＤ,8.0524915832558328,True,0,-0.80030487804878536,A08_same_issuer_memory,1
2025-07-29,1,206A,Ｇ－ＰＲＩＳＭＢｉｏ,6.9672131147541005,True,1,4.3478260869565188,A08_same_issuer_memory,1
2025-07-30,1,4290,ＰＩ,6.2456374363851017,True,0,-3.1343283582089598,A08_same_issuer_memory,1
2025-07-31,1,3626,ＴＩＳ,5.4901112745952005,True,1,2.2626348065130086,A08_same_issuer_memory,1
2024-07-01,1,7769,リズム,7.6740243777527279,True,1,0.64850843060959562,A08_same_issuer_memory,2
2024-07-01,2,4492,ゼネテック,6.9557717592035653,True,0,-1.1494252873563204,A08_same_issuer_memory,2
2024-07-02,1,2445,タカミヤ,7.1583514099783141,True,0,-0.39920159680638667,A08_same_issuer_memory,2
2024-07-02,2,4978,Ｇ－リプロセル,4.7909932992858462,True,1,1.449275362318847,A08_same_issuer_memory,2
2024-07-03,1,9692,シーイーシー,5.3305996924654098,True,1,1.0038240917781938,A08_same_issuer_memory,2
2024-07-03,2,4376,Ｇ－くふうカンパニー,5.0715740649779608,True,0,-1.7857142857142905,A08_same_issuer_memory,2
2024-07-04,1,5982,マルゼン,2.6422815425679316,True,1,0.80515297906602612,A08_same_issuer_memory,2
2024-07-04,2,8769,ＡＲＭ,2.2401936718354425,True,0,-0.74906367041198685,A08_same_issuer_memory,2
2024-07-05,1,3035,ＫＴＫ,5.3244592346089803,True,1,0.88235294117646745,A08_same_issuer_memory,2
2024-07-05,2,3182,オイシックスラ大地,3.1219853150304715,True,1,0.71770334928229484,A08_same_issuer_memory,2
2024-07-08,1,9842,アークランズ,7.6740243777527279,True,0,-3.8947368421052619,A08_same_issuer_memory,2
2024-07-08,2,9072,ニッコンＨＤ,7.4272652934581265,True,0,-0.88790233074361735,A08_same_issuer_memory,2
2024-07-09,1,8194,ライフコーポ,5.2219321148825104,True,0,-0.80753701211305762,A08_same_issuer_memory,2
2024-07-09,2,3988,ＳＹＳＨＤ,4.5808124459809862,True,0,-1.9388516032811332,A08_same_issuer_memory,2
2024-07-10,1,2918,わらべや,4.6861564918314613,True,1,1.2009607686148893,A08_same_issuer_memory,2
2024-07-10,2,6083,ＥＲＩ ＨＤ,4.4169611307420586,True,0,-0.9840674789128423,A08_same_issuer_memory,2
2024-07-11,1,9974,ベルク,7.6740243777527279,True,0,-3.4901365705614529,A08_same_issuer_memory,2
2024-07-11,2,8260,井筒屋,7.3878627968337662,True,1,10.023866348448696,A08_same_issuer_memory,2
2024-07-12,1,5574,Ｇ－ＡＢＥＪＡ,7.6740243777527279,True,1,5.6998556998556937,A08_same_issuer_memory,2
2024-07-12,2,5577,Ｇ－アイデミー,7.6564580559254303,True,1,4.6153846153846212,A08_same_issuer_memory,2
2024-07-16,1,3987,Ｇ－エコモット,7.6740243777527279,True,1,2.8384279475982543,A08_same_issuer_memory,2
2024-07-16,2,3996,サインポスト,7.6740243777527279,True,1,6.3973063973064015,A08_same_issuer_memory,2
2024-07-17,1,6083,ＥＲＩ ＨＤ,4.4169611307420586,True,0,0,A08_same_issuer_memory,2
2024-07-17,2,4577,ダイト,3.9274203866080177,True,0,-1.0914051841746208,A08_same_issuer_memory,2
2024-07-18,1,4978,Ｇ－リプロセル,3.8626440630146366,True,0,-1.3245033112582738,A08_same_issuer_memory,2
2024-07-18,2,1866,北野建,2.3968657606663699,True,1,1.5471167369901506,A08_same_issuer_memory,2
2024-07-19,1,3988,ＳＹＳＨＤ,4.5808124459809862,True,0,-1.3428120063191162,A08_same_issuer_memory,2
2024-07-19,2,9628,燦ＨＤ,3.9680781250589834,True,0,-1.0662604722010638,A08_same_issuer_memory,2
2024-07-22,1,3696,セレス,5.0839328537170214,True,0,-6.1749571183533414,A08_same_issuer_memory,2
2024-07-22,2,4026,神島化学工業,4.3370508054523027,True,0,-4.4092707744488369,A08_same_issuer_memory,2
2024-07-23,1,6200,インソース,7.6740243777527279,True,1,0.11764705882353343,A08_same_issuer_memory,2
2024-07-23,2,7734,理計器,6.6411238825031971,True,0,-0.24906600249066102,A08_same_issuer_memory,2
2024-07-24,1,6018,阪神内燃機工業,6.2116457048334537,True,1,0.03472222222222765,A08_same_issuer_memory,2
2024-07-24,2,4443,Ｓａｎｓａｎ,5.1673944687045115,True,1,1.7467248908296984,A08_same_issuer_memory,2
2024-07-25,1,1775,ＦＦＥ＆Ｃ,7.2009850041485572,True,0,-2.840059790732441,A08_same_issuer_memory,2
2024-07-25,2,7046,Ｇ－ＴＤＳＥ,5.3042992741485273,True,0,-1.0047593865679549,A08_same_issuer_memory,2
2024-07-26,1,1514,住石ＨＤ,7.6740243777527279,True,0,-4.0909090909090899,A08_same_issuer_memory,2
2024-07-26,2,7222,日産車体,7.6215349865678306,True,1,3.203661327231111,A08_same_issuer_memory,2
2024-07-29,1,7046,Ｇ－ＴＤＳＥ,5.3042992741485273,True,1,1.7448200654307522,A08_same_issuer_memory,2
2024-07-29,2,3903,ｇｕｍｉ,4.6732025604720651,True,1,0.30487804878047697,A08_same_issuer_memory,2
2024-07-30,1,6727,ワコム,6.6066066066066131,True,0,-8.7740384615384581,A08_same_issuer_memory,2
2024-07-30,2,4366,ダイトーケミックス,4.4207317073170715,True,1,0.29629629629630561,A08_same_issuer_memory,2
2024-07-31,1,4762,ＸＮＥＴ,7.6740243777527279,True,1,1.6000000000000014,A08_same_issuer_memory,2
2024-07-31,2,9828,元気寿司,7.6740243777527279,True,1,1.5625,A08_same_issuer_memory,2
2025-04-01,1,1766,東建コーポ,7.5493872089518046,True,0,-1.6178736517719616,A08_same_issuer_memory,2
2025-04-01,2,2354,ＹＥ ＤＩＧＩＴＡＬ,6.7081185418723006,True,1,3.0694668820678617,A08_same_issuer_memory,2
2025-04-02,1,8876,リログループ,7.5493872089518046,True,0,-2.1646178514163505,A08_same_issuer_memory,2
2025-04-02,2,3914,Ｇ－ＪＩＧ－ＳＡＷ,7.5098814229249022,True,1,0.96774193548387899,A08_same_issuer_memory,2
2025-04-03,1,5027,Ｇ－ＡｎｙＭｉｎｄ,7.0707070707070718,True,1,0.21551724137931494,A08_same_issuer_memory,2
2025-04-03,2,6986,双葉電子,3.9921415299423999,True,1,1.2000000000000011,A08_same_issuer_memory,2
2025-04-04,1,3035,ＫＴＫ,4.4130636467473119,True,0,-0.34904013961605251,A08_same_issuer_memory,2
2025-04-04,2,6072,Ｇ－地盤ネットＨＤ,2.3333265056457169,True,0,-5.4878048780487854,A08_same_issuer_memory,2
2025-04-07,1,9072,ニッコンＨＤ,6.0141831415674982,True,1,1.817833907386146,A08_same_issuer_memory,2
2025-04-07,2,4506,住友ファーマ,4.7455863015836002,True,0,-4.2857142857142811,A08_same_issuer_memory,2
2025-04-08,1,4825,ＷＮＩウェザー,2.2135165603988654,True,0,-1.0638297872340385,A08_same_issuer_memory,2
2025-04-08,2,7134,アップガレージＧ,1.8066729842599534,True,1,4.0236686390532572,A08_same_issuer_memory,2
2025-04-09,1,4439,東名,6.2128887364363408,True,1,1.134751773049647,A08_same_issuer_memory,2
2025-04-09,2,6458,新晃工業,4.9989195062215694,True,0,-1.8181818181818188,A08_same_issuer_memory,2
2025-04-10,1,3093,トレファク,5.2704449141768439,True,1,1.930099113197703,A08_same_issuer_memory,2
2025-04-10,2,6183,ベル２４ＨＤ,3.2727335851179782,True,0,-3.6666666666666625,A08_same_issuer_memory,2
2025-04-11,1,8260,井筒屋,7.0268364088507482,True,0,-1.6627078384798155,A08_same_issuer_memory,2
2025-04-11,2,1419,タマホーム,3.8110467790158093,True,1,4.3417366946778779,A08_same_issuer_memory,2
2025-04-14,1,3093,トレファク,5.1537516536671992,True,1,1.6819571865443361,A08_same_issuer_memory,2
2025-04-14,2,7611,ハイデ日高,4.1053156137193412,True,1,0.90361445783131433,A08_same_issuer_memory,2
2025-04-22,1,2329,東北新社,3.2000502918268228,True,1,2.1505376344086002,A08_same_issuer_memory,2
2025-04-22,2,7607,進和,2.899096385542177,True,0,-1.1475409836065542,A08_same_issuer_memory,2
2025-04-23,1,7388,ＦＰパートナー,3.4922740054769816,True,1,0.54121565362197366,A08_same_issuer_memory,2
2025-04-23,2,1720,東急建設,2.101892164049604,True,1,2.5609756097560998,A08_same_issuer_memory,2
2025-04-24,1,7646,ＰＬＡＮＴ,7.4226550282234536,True,1,1.6288951841359811,A08_same_issuer_memory,2
2025-04-24,2,4761,さくらＫＣＳ,5.541370394738709,True,1,0.17683465959328348,A08_same_issuer_memory,2
2025-04-25,1,1433,ベステラ,5.9487179487179409,True,1,1.0526315789473717,A08_same_issuer_memory,2
2025-04-25,2,4307,ＮＲＩ,4.3429594806357663,True,0,-3.2269695330809478,A08_same_issuer_memory,2
2025-04-30,1,3719,ＡＩストーム,6.2450802267151539,True,0,-2.2123893805309769,A08_same_issuer_memory,2
2025-04-30,2,7731,ニコン,4.2552408185642481,True,0,-2.8378857750975484,A08_same_issuer_memory,2
2025-05-01,1,4417,Ｇ－グローバルセキュ,6.9962129643344548,True,1,1.1278195488721776,A08_same_issuer_memory,2
2025-05-01,2,2158,Ｇ－ＦＲＯＮＴＥＯ,6.0251105423489921,True,1,0.16694490818029983,A08_same_issuer_memory,2
2025-05-08,1,3914,Ｇ－ＪＩＧ－ＳＡＷ,7.5098814229249022,True,0,-2.4474319200275763,A08_same_issuer_memory,2
2025-05-08,2,3558,Ｇ－ジェイドグループ,4.6318413494904194,True,1,0.24449877750611915,A08_same_issuer_memory,2
2025-05-09,1,8876,リログループ,7.6796011982792542,True,0,-0.17133066818960652,A08_same_issuer_memory,2
2025-05-09,2,4554,富士製薬,7.2923700202565778,True,1,0.69177555726365192,A08_same_issuer_memory,2
2025-05-12,1,3625,Ｇ－テックファーム,7.7222498904872312,True,1,4.7936085219707048,A08_same_issuer_memory,2
2025-05-12,2,4390,ｉｐｓ,7.7222498904872312,True,1,3.9765024853140485,A08_same_issuer_memory,2
2025-05-13,1,2351,Ｇ－ＡＳＪ,7.6642979409473222,True,0,-0.78740157480314821,A08_same_issuer_memory,2
2025-05-13,2,4884,Ｇ－クリングル,7.2665779585755148,True,1,3.1941031941032039,A08_same_issuer_memory,2
2025-05-14,1,4390,ｉｐｓ,7.7222498904872312,True,1,4.7321428571428514,A08_same_issuer_memory,2
2025-05-14,2,6030,Ｇ－アドベンチャー,7.7144807571422547,True,0,-1.0582010582010581,A08_same_issuer_memory,2
2025-05-15,1,3393,スターティアＨＤ,7.7222342987186234,True,1,3.0097498940228951,A08_same_issuer_memory,2
2025-05-15,2,2469,ヒビノ,7.7210494273074053,True,0,-1.7800091282519359,A08_same_issuer_memory,2
2025-05-16,1,3753,フライト,7.3685733218550453,True,1,4.6413502109704741,A08_same_issuer_memory,2
2025-05-16,2,4492,ゼネテック,6.9708625435823075,True,0,-0.44247787610619538,A08_same_issuer_memory,2
2025-05-19,1,7383,ネットプロＨＤ,6.5652322428529413,True,0,-0.68337129840546629,A08_same_issuer_memory,2
2025-05-19,2,5888,Ｇ－ダイワサイクル,4.6941708157263413,True,1,0.95693779904306719,A08_same_issuer_memory,2
2025-05-20,1,3996,サインポスト,7.7222498904872312,True,0,-3.1073446327683607,A08_same_issuer_memory,2
2025-05-20,2,4882,Ｇ－ペルセウス,7.6044058189103394,True,1,1.3729977116704761,A08_same_issuer_memory,2
2025-05-21,1,6545,Ｇ－ＩＩＦ,5.2747252747252782,True,0,-1.1695906432748537,A08_same_issuer_memory,2
2025-05-21,2,6460,セガサミーＨＤ,4.4356205291545416,True,0,-2.7468706536856735,A08_same_issuer_memory,2
2025-05-27,1,5332,ＴＯＴＯ,3.1965839922986738,True,0,-0.19037258634756471,A08_same_issuer_memory,2
2025-05-27,2,6544,ＪＥＳＨＤ,2.8735632183908066,True,1,1.1126564673157091,A08_same_issuer_memory,2
2025-05-28,1,2445,タカミヤ,7.0581869103408712,True,1,0.59171597633136397,A08_same_issuer_memory,2
2025-05-28,2,4015,Ｇ－ペイクラウドＨＤ,4.5182948172230581,True,0,-0.38412291933418441,A08_same_issuer_memory,2
2025-05-29,1,5129,Ｇ－ＦＩＸＥＲ,4.5267912858517168,True,1,1.8367346938775508,A08_same_issuer_memory,2
2025-05-29,2,6460,セガサミーＨＤ,4.4596808014354998,True,0,-0.293040293040292,A08_same_issuer_memory,2
2025-05-30,1,7689,Ｇ－コパ,6.4798598949211916,True,1,4.016064257028118,A08_same_issuer_memory,2
2025-05-30,2,8142,トーホー,3.7877040586519537,True,1,1.2598425196850505,A08_same_issuer_memory,2
2025-06-02,1,6777,ｓａｎｔｅｃＨＤ,4.9815740599671958,True,0,-4.7570850202429131,A08_same_issuer_memory,2
2025-06-02,2,3904,Ｇ－カヤック,4.7480770031627584,True,0,-0.23419203747072626,A08_same_issuer_memory,2
2025-06-03,1,6200,インソース,8.3830652629759204,True,1,0.6958250497017815,A08_same_issuer_memory,2
2025-06-03,2,8242,Ｈ２Ｏリテイル,8.2359055344566396,True,1,1.1325611325611273,A08_same_issuer_memory,2
2025-06-04,1,6637,寺崎電気,6.0613522640855244,True,0,-0.92735703245749868,A08_same_issuer_memory,2
2025-06-04,2,2146,ＵＴグループ,4.8707590144434167,True,0,-0.87719298245614308,A08_same_issuer_memory,2
2025-06-05,1,4196,ネオマーケ,4.1928379750877101,True,0,-0.73327222731438546,A08_same_issuer_memory,2
2025-06-05,2,3987,Ｇ－エコモット,2.1765837803537864,True,1,2.0833333333333259,A08_same_issuer_memory,2
2025-06-06,1,286A,Ｇ－ユカリア,5.9821335428105522,True,0,-0.75821398483572056,A08_same_issuer_memory,2
2025-06-06,2,9627,アインＨＤ,5.4561558901683016,True,0,-5.7706626954579292,A08_same_issuer_memory,2
2025-06-09,1,3679,じげん,7.6950315349304343,True,1,0.87527352297593897,A08_same_issuer_memory,2
2025-06-09,2,7422,東邦レマック,7.4498567335243626,True,0,-0.68807339449541427,A08_same_issuer_memory,2
2025-06-10,1,6558,Ｇ－クックビズ,8.1250000000000036,True,1,1.4084507042253502,A08_same_issuer_memory,2
2025-06-10,2,1433,ベステラ,5.8854779572611911,True,0,-8.6682427107959032,A08_same_issuer_memory,2
2025-06-11,1,1436,Ｇ－グリーンエナジー,8.3955898069404142,True,0,-2.4010671409515294,A08_same_issuer_memory,2
2025-06-11,2,7595,アルゴグラフ,4.6955318551741039,True,0,-2.6923076923076938,A08_same_issuer_memory,2
2025-06-12,1,9692,シーイーシー,5.3305996924654098,True,0,-1.3548951048951041,A08_same_issuer_memory,2
2025-06-12,2,6387,サムコ,4.7375160051216447,True,0,-0.072648020341448127,A08_same_issuer_memory,2
2025-06-13,1,1766,東建コーポ,6.3667606828021288,True,0,-0.94683175528040842,A08_same_issuer_memory,2
2025-06-13,2,5889,ＪＥＨ,5.6862745098039236,True,0,-0.55248618784530246,A08_same_issuer_memory,2
2025-06-17,1,286A,Ｇ－ユカリア,8.236915880415868,True,0,-1.0923535253227423,A08_same_issuer_memory,2
2025-06-17,2,3496,Ｇ－アズーム,5.8562063842035439,True,0,-2.8506271379703518,A08_same_issuer_memory,2
2025-06-18,1,3135,マーケットエンター,8.4430695642803428,True,0,-1.4634146341463428,A08_same_issuer_memory,2
2025-06-18,2,6927,ヘリオステクノＨ,3.9796601465106902,True,0,-1.7278617710583144,A08_same_issuer_memory,2
2025-06-19,1,9090,ＡＺ－ＣＯＭ丸和ＨＤ,4.9380498655996368,True,0,-1.4340344168260022,A08_same_issuer_memory,2
2025-06-19,2,3608,ＴＳＩ ＨＤ,3.5826946009744733,True,0,-0.63063063063063529,A08_same_issuer_memory,2
2025-06-20,1,7886,ヤマトモビＭｆｇ,8.4430941321452213,True,0,-0.10869565217391797,A08_same_issuer_memory,2
2025-06-20,2,1436,Ｇ－グリーンエナジー,8.4142937965164943,True,0,-0.60352831940575502,A08_same_issuer_memory,2
2025-06-24,1,9552,Ｍ＆Ａ総研ＨＤ,7.2255440252034004,True,0,-1.8326693227091684,A08_same_issuer_memory,2
2025-06-24,2,3496,アズーム,5.8562063842035439,True,1,1.3237063778579916,A08_same_issuer_memory,2
2025-06-25,1,6231,木村工機,6.7037547442617029,True,0,-2.6522593320235766,A08_same_issuer_memory,2
2025-06-25,2,2983,Ｇ－アールプランナー,5.6601365623139603,True,1,1.17056856187292,A08_same_issuer_memory,2
2025-06-26,1,9628,燦ＨＤ,5.2810823845718486,True,1,1.4540647719762045,A08_same_issuer_memory,2
2025-06-26,2,2445,タカミヤ,4.5869236454125124,True,0,-0.61349693251533388,A08_same_issuer_memory,2
2025-06-27,1,2354,ＹＥ ＤＩＧＩＴＡＬ,6.9664469085660317,True,1,0.46224961479199855,A08_same_issuer_memory,2
2025-06-27,2,9331,Ｇ－キャスター,6.1838516165126869,True,0,-2.7906976744186074,A08_same_issuer_memory,2
2025-06-30,1,7886,ヤマトモビＭｆｇ,8.4430941321452213,True,1,0.99337748344370258,A08_same_issuer_memory,2
2025-06-30,2,5009,富士興産,8.4256091866781659,True,0,-0.16652789342215257,A08_same_issuer_memory,2
2025-07-01,1,6090,ＨＭＴ,6.4004688523353801,True,1,1.8229166666666741,A08_same_issuer_memory,2
2025-07-01,2,3086,Ｊフロント,3.7680822723580913,True,1,0.54123711340205993,A08_same_issuer_memory,2
2025-07-02,1,8337,千葉興銀,4.4660194174757306,True,0,-3.0758714969241319,A08_same_issuer_memory,2
2025-07-02,2,9552,Ｍ＆Ａ総研ＨＤ,3.3338326484820238,True,1,4.5267489711934061,A08_same_issuer_memory,2
2025-07-07,1,215A,Ｇ－タイミー,8.3891763691246055,True,1,1.7905588714053122,A08_same_issuer_memory,2
2025-07-07,2,7422,東邦レマック,3.4096601512367588,True,0,-0.51546391752577136,A08_same_issuer_memory,2
2025-07-08,1,2408,ＫＧ情報,5.9584475493618561,True,0,-2.0634920634920673,A08_same_issuer_memory,2
2025-07-08,2,4825,ＷＮＩウェザー,2.584784227199167,True,1,5.0931677018633437,A08_same_issuer_memory,2
2025-07-09,1,4055,Ｇ－ティアンドエスＧ,5.8789289871944206,True,1,5.1993067590987874,A08_same_issuer_memory,2
2025-07-09,2,2438,Ｇ－アスカネット,4.7887146436997972,True,0,-0.70257611241217877,A08_same_issuer_memory,2
2025-07-10,1,206A,Ｇ－ＰＲＩＳＭＢｉｏ,6.9672131147541005,True,1,0.43859649122806044,A08_same_issuer_memory,2
2025-07-10,2,3093,トレファク,4.647590021002693,True,1,8.5730724971231353,A08_same_issuer_memory,2
2025-07-11,1,8260,井筒屋,7.9521319255536733,True,1,0.23310023310023631,A08_same_issuer_memory,2
2025-07-11,2,5801,古河電工,4.4405776925046228,True,0,-1.4861111111111103,A08_same_issuer_memory,2
2025-07-14,1,6323,ローツェ,6.7131002235160659,True,1,3.3297529538131032,A08_same_issuer_memory,2
2025-07-14,2,6255,Ｇ－ＮＰＣ,6.3435390011935402,True,1,3.1065088757396442,A08_same_issuer_memory,2
2025-07-15,1,135A,Ｇ－ＶＲＡＩＮ,8.0236826125079279,True,0,0,A08_same_issuer_memory,2
2025-07-15,2,339A,Ｇ－プログレス,6.9114470842332576,True,0,-1.4285714285714235,A08_same_issuer_memory,2
2025-07-16,1,6532,ベイカレント,7.0318078317290436,True,0,-1.8674698795180689,A08_same_issuer_memory,2
2025-07-16,2,339A,Ｇ－プログレス,6.9114470842332576,True,0,-1.5267175572519109,A08_same_issuer_memory,2
