date,model_rank,code,name,model_score,trade_allowed,label,oc_return_pct,hypothesis_id,policy_id,capacity,executed
2024-11-29,1,4073,ジィ・シィ企画,0.1008976399898529,True,1.0,1.1925042589437718,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-11-29,2,4424,Ａｍａｚｉａ,0.10005628317594528,True,0.0,-0.8695652173912993,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-02,1,4267,ライトワークス,0.10209260135889053,True,1.0,3.9024390243902474,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-02,2,4465,ニイタカ,0.09638255834579468,True,1.0,0.6511123168746691,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-03,1,4465,ニイタカ,0.1033230572938919,True,1.0,0.8086253369272267,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-03,2,4047,関東電化⼯業,0.10048608481884003,True,1.0,4.3558850787766445,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-04,1,4465,ニイタカ,0.1104508489370346,True,0.0,-0.2134471718249764,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-04,2,9362,兵機海運,0.10589570552110672,True,0.0,-3.7151702786377694,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-05,1,4267,ライトワークス,0.11882992088794708,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-05,2,4465,ニイタカ,0.11031734198331833,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-06,1,4267,ライトワークス,0.11929690837860107,True,0.0,-0.0970873786407811,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-06,2,9565,ＧＬＯＥ,0.10164617002010345,True,1.0,1.0057471264367734,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-09,1,4267,ライトワークス,0.11358692497015,True,1.0,1.4577259475218707,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-09,2,9691,両毛システムズ,0.09259684383869171,True,1.0,1.7717346518335342,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-10,1,4267,ライトワークス,0.12413214147090912,True,1.0,0.674373795761074,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-10,2,8938,グローム・ホールディングス,0.09436729550361633,True,0.0,-1.538461538461533,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-11,1,4267,ライトワークス,0.10949669033288956,True,1.0,0.4812319538017418,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-11,2,4776,サイボウズ,0.09743095934391022,True,1.0,1.8491484184914864,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-12,1,6898,トミタ電機,0.11826255917549133,True,0.0,-0.13464991023339756,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-12,2,4267,ライトワークス,0.10282374918460846,True,1.0,1.9361084220716362,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-13,1,6898,トミタ電機,0.10887685418128967,True,0.0,-0.27260336210813696,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-13,2,211A,カドス・コーポレーション,0.10259529948234558,True,0.0,-0.11881188118811892,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-16,1,6898,トミタ電機,0.1113646849989891,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-16,2,3475,グッドコムアセット,0.1056782454252243,True,1.0,1.4285714285714235,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-17,1,7345,アイ・パートナーズフィナンシャル,0.12187986820936203,True,0.0,-0.3424657534246589,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-17,2,9159,Ｗ ＴＯＫＹＯ,0.11660446971654892,True,1.0,0.6999999999999895,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-18,1,4267,ライトワークス,0.11937607824802399,True,1.0,1.4778325123152802,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-18,2,7345,アイ・パートナーズフィナンシャル,0.11534325033426285,True,1.0,2.2727272727272707,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-19,1,7345,アイ・パートナーズフィナンシャル,0.10616351664066315,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-19,2,9159,Ｗ ＴＯＫＹＯ,0.09204685688018799,True,1.0,0.39940089865202477,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-20,1,7345,アイ・パートナーズフィナンシャル,0.12574419379234314,True,0.0,-1.379310344827589,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-20,2,9159,Ｗ ＴＯＫＹＯ,0.09995800256729126,True,0.0,-0.24863252113376255,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-23,1,7345,アイ・パートナーズフィナンシャル,0.13056473433971405,True,1.0,3.6231884057970953,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-23,2,3382,セブン＆アイ・ホールディングス,0.10325700044631958,True,1.0,0.6866416978776435,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-24,1,9159,Ｗ ＴＯＫＹＯ,0.0986802875995636,True,0.0,-1.4609571788413045,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-24,2,4762,エックスネット,0.09227441251277924,True,0.0,-0.8861622358554921,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-25,1,9159,Ｗ ＴＯＫＹＯ,0.11957184970378876,True,0.0,-3.490759753593431,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-25,2,7345,アイ・パートナーズフィナンシャル,0.11579295247793198,True,1.0,0.8960573476702427,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-26,1,9159,Ｗ ＴＯＫＹＯ,0.12119081616401672,True,0.0,-2.6687598116169498,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-26,2,7345,アイ・パートナーズフィナンシャル,0.1110152155160904,True,0.0,-1.0291595197255532,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-27,1,9159,Ｗ ＴＯＫＹＯ,0.0993165448307991,True,1.0,2.5515743756786113,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-27,2,5248,テクノロジーズ,0.09473496675491333,True,1.0,0.14492753623187582,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-30,1,3800,ユニリタ,0.10040298849344254,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2024-12-30,2,5248,テクノロジーズ,0.09821182489395142,True,1.0,0.5788712011577379,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-06,1,7314,小⽥原機器,0.11559608578681946,True,0.0,-2.049180327868849,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-06,2,5015,ビーピー・カストロール,0.10756625980138779,True,0.0,-0.6896551724137945,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-07,1,7314,小⽥原機器,0.10660365223884583,True,0.0,-3.3444816053511683,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-07,2,1994,高橋カーテンウォール⼯業,0.10572932660579681,True,0.0,-2.0905923344947785,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-08,1,1994,高橋カーテンウォール⼯業,0.11974223703145981,True,1.0,1.073345259391778,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-08,2,3800,ユニリタ,0.11324968189001083,True,1.0,0.2004008016031955,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-09,1,3800,ユニリタ,0.10265917330980301,True,0.0,-0.10035122930256435,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-09,2,1994,高橋カーテンウォール⼯業,0.09145753085613251,True,1.0,0.17730496453900457,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-10,1,7730,マニー,0.08664484322071075,True,0.0,-2.0689655172413834,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-10,2,4902,コニカミノルタ,0.08243466913700104,True,0.0,-0.33333333333334103,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-14,1,4783,ＮＣＤ,0.08277010917663574,True,1.0,2.5123715264560254,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-14,2,7205,日野自動車,0.07331760972738266,True,0.0,-1.4213395638629334,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-15,1,9355,リンコーコーポレーション,0.09982357919216156,True,0.0,-1.1571254567600442,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-15,2,4343,イオンファンタジー,0.09114781022071838,True,1.0,1.1829652996845352,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-16,1,4429,リックソフト,0.10060692578554153,True,0.0,-4.30622009569378,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-16,2,9250,ＧＲＣＳ,0.10058443993330002,True,0.0,-3.601108033240996,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-17,1,9250,ＧＲＣＳ,0.11039476841688156,True,0.0,-0.5751258087706712,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-17,2,4735,京進,0.08622154593467712,True,1.0,0.2732240437158362,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-20,1,9241,フューチャーリンクネットワーク,0.09372369199991226,True,1.0,2.305721605465405,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-20,2,3976,シャノン,0.09320394694805145,True,1.0,3.5196687370600444,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-21,1,9362,兵機海運,0.11302444338798523,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-21,2,9241,フューチャーリンクネットワーク,0.10513807833194733,True,1.0,3.255425709515869,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-22,1,9241,フューチャーリンクネットワーク,0.10626571625471115,True,1.0,1.6142050040355072,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-22,2,7064,ハウテレビジョン,0.09792190045118332,True,0.0,-0.7240204429301511,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-23,1,3238,セントラル総合開発,0.11139430105686188,True,1.0,0.42105263157894424,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-23,2,7036,イーエムネットジャパン,0.10796967893838882,True,0.0,-1.413043478260867,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-24,1,7043,アルー,0.11593375355005264,True,1.0,1.17056856187292,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-24,2,3238,セントラル総合開発,0.11577321588993073,True,1.0,0.21052631578948322,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-27,1,3238,セントラル総合開発,0.13145405054092407,True,0.0,-0.42105263157894424,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-27,2,4437,ｇｏｏｄｄａｙｓホールディングス,0.11736330389976501,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-28,1,8066,三⾕商事,0.12346435338258743,True,1.0,1.1657374556512945,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-28,2,3238,セントラル総合開発,0.11083289980888367,True,1.0,0.424628450106157,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-29,1,3238,セントラル総合開発,0.12815070152282715,True,1.0,0.2123142250530785,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-29,2,2806,ユタカフーズ,0.10114262998104095,True,0.0,-1.0965837199493844,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-30,1,8066,三⾕商事,0.12863579392433167,True,1.0,1.2506513809275699,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-30,2,3238,セントラル総合開発,0.12126004695892334,True,1.0,0.6382978723404209,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-31,1,3238,セントラル総合開発,0.11417986452579498,True,0.0,-0.6342494714587699,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-01-31,2,9265,ヤマシタヘルスケアホールディングス,0.11329386383295059,True,1.0,0.9726725335803543,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-03,1,4816,東映アニメーション,0.11485978960990906,True,1.0,0.7800312012480548,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-03,2,2127,日本Ｍ＆Ａセンターホールディングス,0.10654938220977783,True,0.0,-1.565074135090605,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-04,1,2282,日本ハム,0.11940334737300873,True,0.0,-1.7699115044247815,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-04,2,4424,Ａｍａｚｉａ,0.11748933047056198,True,1.0,0.6514657980456029,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-05,1,4380,Ｍマート,0.11632811278104782,True,1.0,0.43859649122806044,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-05,2,2282,日本ハム,0.09979766607284546,True,1.0,0.6587914584279764,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-06,1,7678,あさくま,0.09819107502698898,True,1.0,1.526717557251911,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-06,2,3844,コムチュア,0.09767530858516693,True,0.0,-1.7664376840039298,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-07,1,6193,バーチャレクス・ホールディングス,0.10461250692605972,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-07,2,3480,ジェイ・エス・ビー,0.10137664526700974,True,0.0,-1.3029315960912058,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-10,1,2216,カンロ,0.10506508499383926,True,0.0,-1.4598540145985384,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-10,2,3480,ジェイ・エス・ビー,0.09940607845783234,True,1.0,1.4802631578947345,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-12,1,4783,ＮＣＤ,0.15241345763206482,True,1.0,1.0204081632652962,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-12,2,3179,シュッピン,0.11504844576120377,True,0.0,-0.0983284169124854,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-13,1,7043,アルー,0.1291101574897766,True,1.0,4.813664596273282,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-13,2,7938,リーガルコーポレーション,0.12673082947731018,True,0.0,-0.19638648860957897,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-14,1,2120,ＬＩＦＵＬＬ,0.14534930884838104,True,1.0,1.1111111111111072,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-14,2,3674,オークファン,0.12121427059173584,True,1.0,0.7894736842105177,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-17,1,4182,三菱瓦斯化学,0.11504102498292923,True,0.0,-1.6203240648129613,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-17,2,3649,ファインデックス,0.112271748483181,True,0.0,-3.794369645042839,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-18,1,3238,セントラル総合開発,0.1183377057313919,True,1.0,1.0845986984815648,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-18,2,6193,バーチャレクス・ホールディングス,0.10897081345319748,True,1.0,0.6211180124223503,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-19,1,7043,アルー,0.11200921982526779,True,1.0,2.84005979073243,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-19,2,7746,岡本硝子,0.10797140747308731,True,0.0,-2.777777777777779,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-20,1,6193,バーチャレクス・ホールディングス,0.10464920103549957,True,1.0,1.0101010101010166,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-20,2,3238,セントラル総合開発,0.10458444058895111,True,0.0,-0.21505376344086446,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-21,1,7638,ＮＥＷ ＡＲＴ ＨＯＬＤＩＮＧＳ,0.1201506033539772,True,0.0,-1.2578616352201255,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-21,2,3238,セントラル総合開発,0.10071048885583878,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-25,1,9244,デジタリフト,0.10748856514692307,True,0.0,-0.2645502645502673,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-25,2,3359,ｃｏｔｔａ,0.09526476263999939,True,0.0,-3.7735849056603765,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-26,1,3359,ｃｏｔｔａ,0.10399863123893738,True,0.0,-4.793028322440085,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-26,2,4057,インターファクトリー,0.10273217409849167,True,0.0,-0.8247422680412342,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-27,1,3359,ｃｏｔｔａ,0.10644445568323135,True,0.0,0.0,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-27,2,4394,エクスモーション,0.09141043573617935,True,1.0,0.11764705882353343,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-28,1,3490,アズ企画設計,0.12076122313737869,True,0.0,-0.49545829892650994,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-02-28,2,2300,きょくとう,0.1204460859298706,True,1.0,0.20366598778003286,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-03,1,3490,アズ企画設計,0.1063218042254448,True,0.0,-0.4161464835622186,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-03,2,2300,きょくとう,0.10277127474546432,True,1.0,1.2195121951219523,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-04,1,3490,アズ企画設計,0.10062708705663681,True,0.0,-0.8779264214046845,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-04,2,2300,きょくとう,0.10000442713499069,True,0.0,-0.6024096385542133,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-05,1,6312,フロイント産業,0.10919414460659027,True,0.0,-0.2645502645502673,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-05,2,2300,きょくとう,0.1046476811170578,True,0.0,-1.0040160642570295,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-06,1,3063,ジェイグループホールディングス,0.11204662919044495,True,0.0,-0.5780346820809301,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-06,2,4356,応用技術,0.1065378338098526,True,1.0,0.974658869395717,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-07,1,3674,オークファン,0.10382834821939468,True,0.0,-0.5333333333333301,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-07,2,3800,ユニリタ,0.09938603639602661,True,0.0,-0.05002501250624958,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-10,1,4783,ＮＣＤ,0.13140510022640228,True,0.0,-0.03844675124952124,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-10,2,7036,イーエムネットジャパン,0.10975075513124466,True,1.0,3.4445640473627526,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-11,1,7345,アイ・パートナーズフィナンシャル,0.12442426383495331,True,1.0,0.6666666666666599,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-11,2,9312,ケイヒン,0.1066107228398323,True,0.0,-0.862440707201384,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-12,1,8139,ナガホリ,0.10051242262125015,True,1.0,1.231884057971011,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-12,2,9312,ケイヒン,0.09986379742622375,True,0.0,-0.39113428943937656,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-13,1,4057,インターファクトリー,0.09959033131599426,True,1.0,1.9027484143763207,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-13,2,7345,アイ・パートナーズフィナンシャル,0.09741879254579544,True,1.0,1.683501683501687,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-14,1,5136,ｔｒｉｐｌａ,0.10128369182348251,True,1.0,4.413542926239411,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-14,2,4387,ＺＵＵ,0.10109380632638931,True,1.0,0.2421307506053294,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-17,1,2332,クエスト,0.10873754322528839,True,1.0,0.6666666666666599,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-17,2,8139,ナガホリ,0.10298261791467667,True,0.0,-0.785153461812993,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-18,1,7345,アイ・パートナーズフィナンシャル,0.13640935719013214,True,0.0,-1.7793594306049876,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-18,2,2934,ジェイフロンティア,0.11442308127880096,True,1.0,3.9423076923077005,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-19,1,2332,クエスト,0.1270940750837326,True,1.0,0.589101620029453,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-19,2,7266,今仙電機製作所,0.11988220363855362,True,1.0,3.703703703703698,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-21,1,5277,スパンクリートコーポレーション,0.13839471340179443,True,0.0,-0.22421524663677195,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-21,2,4356,応用技術,0.11609188467264175,True,0.0,-0.32030749519538215,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-24,1,5277,スパンクリートコーポレーション,0.15362903475761414,True,1.0,0.22421524663676085,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
2025-03-24,2,4356,応用技術,0.12015477567911148,True,0.0,-0.25889967637540146,S01_DENSITY_RATIO_RECENT,S01_DENSITY_RATIO_RECENT_K2,2,True
