date,code,name,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,feature_source_max_date,candidate_price_source_max_date,oc_last,oc_mean_5,oc_mean_20,oc_mean_60,oc_win_20,oc_std_20,overnight_last,overnight_mean_20,overnight_mean_60,night_day_corr_60,xrank_atr14_pct,xrank_close_momentum_5,xrank_close_momentum_20,xrank_close_momentum_60,xrank_prior_close_location_20,family_score__g0_raked_logit,family_rank__g0_raked_logit,family_rank_pct__g0_raked_logit,family_score_z__g0_raked_logit,family_score_iqr__g0_raked_logit,family_score__g0_ridge_return,family_rank__g0_ridge_return,family_rank_pct__g0_ridge_return,family_score_z__g0_ridge_return,family_score_iqr__g0_ridge_return,family_score__g0_hgb_rank,family_rank__g0_hgb_rank,family_rank_pct__g0_hgb_rank,family_score_z__g0_hgb_rank,family_score_iqr__g0_hgb_rank,family_score__g0_extra_trees_top_quintile,family_rank__g0_extra_trees_top_quintile,family_rank_pct__g0_extra_trees_top_quintile,family_score_z__g0_extra_trees_top_quintile,family_score_iqr__g0_extra_trees_top_quintile,model_rank,local_margin_iqr,top_tail_slope_iqr,anchor_score_tail_z,anchor_rank_percentile,anchor_score_iqr,slot_is_rank2,family_rank_percentile_mean,family_rank_percentile_std,family_rank_percentile_min,family_top2_vote_rate,family_top5_vote_rate,family_rank_correlation_mean,anchor_model_score,family_model_count,base_model_train_end,base_model_train_sessions,prior_selection_count_5,prior_selection_count_20,sessions_since_selected,last_selected_net_pct,consecutive_selection,anchor_score_change_since_selected,anchor_score_age_sessions,repeat_feature_source_max_date,gate_id,predicted_net_mean_pct,predicted_negative_part_pct,trade_utility_pct,trade_decision,meta_train_end,meta_train_sessions,executed,gross_sleeve_return_pct,net_sleeve_return_pct_20bp,net_sleeve_return_pct_40bp,trade_reason
2025-05-14,4540,ツムラ,0.0,-1.4500836586726185,True,True,True,2025-05-13,2025-05-13,-3.240615716986228,-3.2607028478583877,-0.7069985749412816,-0.2424914988821891,0.55,3.5367030026734816,0.40672451193057846,0.059076275801982936,-0.06756035931470955,0.056718903993423705,0.5914616,-0.99822116,-0.99229175,-0.89030534,-0.9839905,0.5483036392170724,2,0.999687597625742,2.65945739643393,0.019845202183261357,0.26889344354371125,2,0.999687597625742,3.125091706315428,0.1241373098819851,0.06201645345137149,159,0.950640424867229,0.8722365284496938,0.05501270471900743,0.602742153103098,340,0.8940955951265229,0.7381005946521975,0.13823766495053003,2,0.20636026098005927,0.35034696761128936,2.65945739643393,0.999687597625742,0.019845202183261357,1.0,0.9610278038113089,0.043522917860308416,0.8940955951265229,0.5,0.5,0.1978495459108924,0.5483036392170724,4,2025-04-30,263,1.0,1.0,1.0,-3.4406157169862284,1.0,-0.01666703986489504,1.0,2025-05-13,forced_top2,,,,True,,,True,-0.7250418293363092,-0.8250418293363092,-0.9250418293363092,utility_positive
2025-05-15,7561,ハークスレイ,0.0,-2.828618968386021,True,True,True,2025-05-14,2025-05-14,-14.726507713884995,-2.791913848269698,-0.20520015495080415,-0.09458942597633874,0.55,4.002761527385238,1.4224751066856278,0.21553285852424872,-0.04355850990470369,-0.2052202748773994,0.5157084,-0.984588,-0.7931239,-0.6307054,-0.89419085,0.561381279068296,1,1.0,3.4081333773079803,0.02103949583332565,0.2067519238803187,5,0.9987496092528916,2.7347770468229204,0.13168033226969217,0.04130876664909047,531,0.8343232260081275,0.6456859403125266,0.05003420359414617,0.5854790491535411,515,0.8393247889965614,0.6534481277232014,0.1359336252299932,1,0.2454599113837616,0.729288207279694,3.4081333773079803,1.0,0.02103949583332565,0.0,0.9180994060643951,0.08129583507221422,0.8343232260081275,0.25,0.5,0.21023105428281777,0.561381279068296,4,2025-04-30,263,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.4143094841930104,-1.5143094841930105,-1.6143094841930103,utility_positive
2025-05-15,4069,ＢｌｕｅＭｅｍｅ,1.0,2.57548845470692,True,True,True,2025-05-14,2025-05-14,-8.112449799196785,-0.177812685166899,1.1018283721587132,0.5442720806749504,0.65,2.636511120210636,-4.597701149425292,-1.1424178432831067,-0.5990809492296911,-0.12621820789109042,0.89270896,-0.9270895,-0.8192057,-0.5186722,-0.89508003,0.5562169262854889,2,0.9996874023132228,3.1626734659242186,0.02103949583332565,-0.06375930359847759,525,0.8361988121287902,0.6804746098821705,0.13168033226969217,0.03742433597149637,637,0.8011878712097531,0.568050435026927,0.05003420359414617,0.6380585569340859,21,0.9937480462644577,1.0402509345458897,0.1359336252299932,2,0.03160745037026526,0.729288207279694,3.1626734659242186,0.9996874023132228,0.02103949583332565,1.0,0.9077055329790559,0.08989327251556942,0.8011878712097531,0.25,0.25,0.21023105428281777,0.5562169262854889,4,2025-04-30,263,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,1.28774422735346,1.18774422735346,1.08774422735346,utility_positive
2025-05-16,3513,イチカワ,1.0,0.1818181818181719,True,True,True,2025-05-15,2025-05-15,-12.681354110693178,-2.306116947459702,-0.33169221683199523,-0.10620531771643166,0.7,2.9719351612917326,0.3775620280474623,0.16971088832386017,-0.054047756402778604,-0.13577293234337665,0.025534442,-0.94299287,-0.837886,-0.63301665,-0.9453682,0.5618953189488897,1,1.0,3.4340917955152435,0.020409182805857018,0.2107202554149541,8,0.9977973568281938,2.487544412682138,0.13981188803768188,0.07147639214067271,53,0.9836375078665828,1.2163673597578826,0.049960917088623956,0.5151938321402575,1326,0.5830711139081184,0.13603102112255358,0.14120490236432992,1,0.048273537914011955,0.7259786491811976,3.4340917955152435,1.0,0.020409182805857018,0.0,0.8911264946507238,0.17796665289838717,0.5830711139081184,0.25,0.25,0.18625822598181777,0.5618953189488897,4,2025-04-30,263,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,0.09090909090908594,-0.009090909090914062,-0.10909090909091407,utility_positive
2025-05-16,6039,日本動物高度医療センター,0.0,-0.44989775051125225,True,True,True,2025-05-15,2025-05-15,-10.500747384155451,-2.1958642093694714,-0.22681574788128653,0.4454051905563376,0.45,2.893302695111846,0.3750937734433579,-0.11121314747503275,-0.326732363664554,-0.3605554218674326,0.4881235,-0.9608076,-0.9210214,0.32897863,-0.6389549,0.5609100954889171,2,0.999685336689742,3.3858182576012315,0.020409182805857018,0.22641351940674204,6,0.9984266834487099,2.599789975001977,0.13981188803768188,0.05744223860084751,176,0.9449339207048458,0.9354647191011769,0.049960917088623956,0.5829436378145736,539,0.8307111390811831,0.6158288506590338,0.14120490236432992,2,0.01839016435832318,0.7259786491811976,3.3858182576012315,0.999685336689742,0.020409182805857018,1.0,0.9434392699811202,0.06873336369083373,0.8307111390811831,0.25,0.25,0.18625822598181777,0.5609100954889171,4,2025-04-30,263,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.22494887525562612,-0.3249488752556261,-0.42494887525562614,utility_positive
2025-05-19,4069,ＢｌｕｅＭｅｍｅ,0.0,-0.6926406926406892,True,True,True,2025-05-16,2025-05-16,-1.904761904761909,-0.5354706538664197,0.9651617463112823,0.6519917259932603,0.6,2.7037099200754016,0.0,-1.2248318630134674,-0.6253047254534674,-0.12687613643664633,0.86014813,-0.9217778,-0.89570373,-0.16859259,-0.9502222,0.5588536370315856,1,1.0,3.034223161260483,0.021434311694096764,0.12831213034463645,29,0.9911532385466034,1.8451041573298292,0.13009766386173138,0.06394342200173356,101,0.9684044233807267,1.0310869261452886,0.05204730115644299,0.634063775234725,24,0.9927330173775671,0.9825377647168829,0.1418359372083693,1,0.040272590846728185,0.67196411117442,3.034223161260483,1.0,0.021434311694096764,0.0,0.9880726698262243,0.011835432673284203,0.9684044233807267,0.25,0.25,0.20929848207487253,0.5588536370315856,4,2025-04-30,263,1.0,1.0,2.0,2.37548845470692,0.0,0.0026367107460967265,2.0,2025-05-15,forced_top2,,,,True,,,True,-0.3463203463203446,-0.44632034632034456,-0.5463203463203445,utility_positive
2025-05-19,4375,セーフィー,0.0,-4.469987228607919,True,True,True,2025-05-16,2025-05-16,-9.988649262202042,-1.122362399178232,-0.08054863339702063,0.3608434658034673,0.65,3.1596050456009634,1.7321016166281789,0.3283266022144443,-0.27205298174577996,0.025908961587224107,0.824,-0.6242963,-0.102814816,0.1608889,-0.4471111,0.557990421766648,2,0.9996840442338073,2.993950570413755,0.021434311694096764,0.1437550824195954,19,0.9943127962085309,1.9638069196743693,0.13009766386173138,0.018093879671003878,1333,0.5791469194312796,0.15016627681294734,0.05204730115644299,0.6284028640102461,43,0.9867298578199052,0.9426260798794747,0.1418359372083693,2,0.10525586181157814,0.67196411117442,2.993950570413755,0.9996840442338073,0.021434311694096764,1.0,0.8899684044233808,0.17951187155180495,0.5791469194312796,0.25,0.25,0.20929848207487253,0.557990421766648,4,2025-04-30,263,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-2.2349936143039595,-2.3349936143039596,-2.4349936143039597,utility_positive
2025-05-20,4069,ＢｌｕｅＭｅｍｅ,0.0,-4.7951176983435095,True,True,True,2025-05-19,2025-05-19,-0.6926406926406892,-1.2362477883784913,0.9305297116792477,0.4949674884605483,0.6,2.72110352498438,1.9417475728155331,-1.136029488515193,-0.607187280151556,-0.17452921062975052,0.84957063,-0.9342612,-0.87681377,-0.6476162,-0.84720165,0.5569571356703218,1,1.0,3.140110759241978,0.020034369437450794,0.17803041571299244,7,0.9980982567353407,2.3661290977832388,0.1261548557819726,0.037877727447401956,710,0.7752773375594295,0.5069197956963362,0.04837556380015372,0.626201225000518,54,0.9832012678288431,0.9503418307826846,0.13824828018603713,1,0.12067929467788105,0.6568553668720025,3.140110759241978,1.0,0.020034369437450794,0.0,0.9391442155309033,0.09483193427188034,0.7752773375594295,0.25,0.25,0.21730952356107314,0.5569571356703218,4,2025-04-30,263,2.0,2.0,1.0,-0.8926406926406891,1.0,-0.001896501361263847,1.0,2025-05-19,forced_top2,,,,True,,,True,-2.3975588491717548,-2.497558849171755,-2.597558849171755,utility_positive
2025-05-20,7815,東京ボード⼯業,1.0,0.16920473773265332,True,True,True,2025-05-19,2025-05-19,1.5254237288135686,0.7365698192563671,1.765712186661202,0.6554730074700446,0.75,2.429742837673547,1.724137931034475,-1.354902969762996,-0.6265763649315094,-0.07172620453999848,0.7731714,-0.7311223,0.11341427,-0.053005625,-0.15724015,0.5545394020972941,2,0.9996830427892235,3.0194314645640974,0.020034369437450794,0.10764269694523869,28,0.9914421553090332,1.8081821338597772,0.1261548557819726,0.05151572948675818,306,0.9033280507131537,0.7888390327660423,0.04837556380015372,0.6270598678462624,48,0.9851030110935024,0.9565527062061545,0.13824828018603713,2,0.03719669242705167,0.6568553668720025,3.0194314645640974,0.9996830427892235,0.020034369437450794,1.0,0.9698890649762282,0.03877515181467327,0.9033280507131537,0.25,0.25,0.21730952356107314,0.5545394020972941,4,2025-04-30,263,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,0.08460236886632666,-0.015397631133673345,-0.11539763113367335,utility_positive
2025-05-21,3034,クオールホールディングス,0.0,-1.5094339622641506,True,True,True,2025-05-20,2025-05-20,-2.976501305483026,-0.3379244123431091,-0.39966702367526985,0.6325773997590347,0.55,3.1909075439980628,1.1621764395139955,-0.5158444438052934,-0.32114876040985046,-0.02656117100271086,0.8173759,-0.16193853,-0.9929078,0.8173759,-0.8540189,0.5609041213015289,1,1.0,3.054144615497474,0.021217699181795946,0.26109996542577124,1,1.0,3.026822989047553,0.1183983776881832,0.03183688710242822,892,0.7171428571428571,0.38647071680893363,0.04366888724341832,0.6267940827647126,47,0.9853968253968254,0.9670903976961074,0.13850792123799405,1,0.07873997462168471,0.930778549462371,3.054144615497474,1.0,0.021217699181795946,0.0,0.9256349206349206,0.12052049188612983,0.7171428571428571,0.5,0.5,0.26534819345028254,0.5609041213015289,4,2025-04-30,263,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.7547169811320753,-0.8547169811320753,-0.9547169811320753,utility_positive
2025-05-21,7815,東京ボード⼯業,0.0,-3.378378378378377,True,True,True,2025-05-20,2025-05-20,0.16920473773265332,0.7386647350568661,1.7741724235478347,0.638794909455461,0.8,2.4235578444606576,-1.3355592654423987,-1.510807492749911,-0.6492129626508721,-0.07168180627984912,0.79846334,-0.79964536,-0.07801419,-0.18085106,-0.13682033,0.5592334402064237,2,0.9996825396825397,2.9754046408757895,0.021217699181795946,0.05990371582878232,81,0.9746031746031746,1.3275070564689484,0.1183983776881832,0.09989819385518839,9,0.9974603174603175,1.945047338497828,0.04366888724341832,0.6288011267411635,35,0.9892063492063492,0.9815808611909876,0.13850792123799405,2,0.5587549053947001,0.930778549462371,2.9754046408757895,0.9996825396825397,0.021217699181795946,1.0,0.9902380952380951,0.00983454711496227,0.9746031746031746,0.25,0.25,0.26534819345028254,0.5592334402064237,4,2025-04-30,263,1.0,1.0,1.0,-0.03079526226734669,1.0,0.004694038109129606,1.0,2025-05-20,forced_top2,,,,True,,,True,-1.6891891891891886,-1.7891891891891887,-1.8891891891891885,utility_positive
2025-05-22,7815,東京ボード⼯業,0.0,-4.720279720279718,True,True,True,2025-05-21,2025-05-21,-3.378378378378377,0.02885936654842789,1.4537383531137646,0.575968034822625,0.75,2.660791094064373,0.0,-1.423241818494219,-0.6354107211668552,-0.07872282521337463,0.7804154,-0.4902077,-0.431454,-0.37785694,-0.35786352,0.5675802754005429,1,1.0,3.5502313638671725,0.020225550235678513,0.1367741572982284,24,0.9926494087567913,1.9146484277507343,0.11400801094652163,0.10001150846413705,6,0.9984020453819111,2.086734074882415,0.042370845009996674,0.6256389495671575,41,0.9872163630552893,0.9504515543619867,0.14206615171165926,1,0.33472241886275894,1.0119650123831099,3.5502313638671725,1.0,0.020225550235678513,0.0,0.9945669542984978,0.005048120485436646,0.9872163630552893,0.25,0.25,0.25010902173433935,0.5675802754005429,4,2025-04-30,263,2.0,2.0,1.0,-3.5783783783783774,1.0,0.008346835194119162,1.0,2025-05-21,forced_top2,,,,True,,,True,-2.360139860139859,-2.460139860139859,-2.5601398601398593,utility_positive
2025-05-22,3034,クオールホールディングス,1.0,0.7700770077007757,True,True,True,2025-05-21,2025-05-21,-1.5094339622641506,-0.7253727021221446,-0.5825948621393541,0.6283319194594836,0.5,3.141588010342023,-0.16146393972013007,-0.5614784008443268,-0.3301370552909962,-0.022869772869577396,0.7964392,-0.525816,-0.9934718,0.8029089,-0.9394659,0.5608103303028263,2,0.9996804090763822,3.2155089450044136,0.020225550235678513,0.2952324657077612,2,0.9996804090763822,3.3045359198135658,0.11400801094652163,0.043088170451081355,370,0.8820709491850431,0.7432787343144934,0.042370845009996674,0.6223630282836072,56,0.9824224992010226,0.9273924284260696,0.14206615171165926,2,0.6171077546254076,1.0119650123831099,3.2155089450044136,0.9996804090763822,0.020225550235678513,1.0,0.9659635666347075,0.04894516996663632,0.8820709491850431,0.5,0.5,0.25010902173433935,0.5608103303028263,4,2025-04-30,263,1.0,1.0,1.0,-1.7094339622641506,1.0,-9.379099870254759e-05,1.0,2025-05-21,forced_top2,,,,True,,,True,0.38503850385038785,0.28503850385038787,0.18503850385038784,utility_positive
2025-05-23,324A,ブッキングリゾート,0.0,-3.790849673202612,True,True,True,2025-05-22,2025-05-22,-1.0309278350515427,1.9042058153754617,0.15302080141376512,-0.2992480756191354,0.55,2.276310196046387,1.1074918566775338,0.4935260226712833,0.5517198249928714,0.13500693653686935,0.37863502,0.9596439,0.6860534,,0.79703265,0.5776045055911334,1,1.0,4.124461701384025,0.020440266329227352,0.05869516868242981,72,0.9772945314998401,1.3166995728974764,0.1267630143820005,-0.0855367071412504,3060,0.02174608250719534,-2.4244504099471156,0.04115137523010649,0.5647802186213554,684,0.7815797889350815,0.5126915236109298,0.1427987518445768,1,0.16993330575814664,1.6943021159119853,4.124461701384025,1.0,0.020440266329227352,0.0,0.6951551007355292,0.39795791346611425,0.02174608250719534,0.25,0.25,0.2251106306731082,0.5776045055911334,4,2025-04-30,263,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.895424836601306,-1.995424836601306,-2.095424836601306,utility_positive
2025-05-23,7815,東京ボード⼯業,1.0,4.553734061930781,True,True,True,2025-05-22,2025-05-22,-4.720279720279718,-1.9151965775075166,1.0969065232336075,0.5402025174025608,0.7,2.9838306475323995,0.0,-1.0772210572485448,-0.6409587252723781,-0.07746382403372562,0.8551929,-0.968546,-0.41780415,-0.5618878,-0.94154304,0.5741310235632309,2,0.9996802046690119,3.9545283956258785,0.020440266329227352,0.22437019745907721,4,0.9990406140070355,2.6236661954912366,0.1267630143820005,0.05729715800248029,117,0.9629037416053725,1.0464874225079448,0.04115137523010649,0.6409002230067244,7,0.998081228014071,1.045749434846867,0.1427987518445768,2,1.063082375973739,1.6943021159119853,3.9545283956258785,0.9996802046690119,0.020440266329227352,1.0,0.9899264470738727,0.015611941656390979,0.9629037416053725,0.25,0.5,0.2251106306731082,0.5741310235632309,4,2025-04-30,263,3.0,3.0,1.0,-4.920279720279718,1.0,0.006550748162687969,1.0,2025-05-22,forced_top2,,,,True,,,True,2.2768670309653904,2.1768670309653904,2.0768670309653903,utility_positive
2025-05-26,3034,クオールホールディングス,0.0,-0.5497526113249052,True,True,True,2025-05-23,2025-05-23,-0.7138934651290452,-0.758358638496015,-0.6204632606580718,0.6462406847676662,0.45,3.1404132596320644,-0.6004366812227047,-0.6289621929681737,-0.34835046986141294,-0.018889674062423954,0.7456922,-0.8051099,-0.9946524,0.7795603,-0.97504455,0.5600137656367083,1,1.0,3.261384900764323,0.02020454933866367,0.3123078502816945,3,0.9993560849967804,3.386325387144854,0.11855481973068877,0.045158448520838425,309,0.9008370895041855,0.8037367269718518,0.041728262275895586,0.6190983933021813,75,0.9761751448808758,0.9124947728819551,0.14090537134378944,1,0.15791488291592953,0.7596227697638167,3.261384900764323,1.0,0.02020454933866367,0.0,0.9690920798454604,0.040558978823627856,0.9008370895041855,0.25,0.5,0.2594438069177203,0.5600137656367083,4,2025-04-30,263,2.0,2.0,2.0,0.5700770077007757,0.0,-0.0007965646661179937,2.0,2025-05-22,forced_top2,,,,True,,,True,-0.2748763056624526,-0.37487630566245256,-0.4748763056624526,utility_positive
2025-05-26,9158,シーユーシー,1.0,0.9183673469387754,True,True,True,2025-05-23,2025-05-23,-2.5465230166503483,-0.6899508371479592,-0.6175954206152379,-0.08562871765166123,0.4,2.3367607649874715,0.09803921568627416,-0.8672781683264358,-0.6102239477609392,0.14133111905367118,0.40998217,-0.9370172,-0.99762326,-0.9946524,-0.95246583,0.5568231665935242,2,0.9996780424983902,3.1034700178483936,0.02020454933866367,0.38377016152929244,1,1.0,3.9891040123406327,0.11855481973068877,0.01949306254094863,1230,0.6043142305215712,0.18867670337926973,0.041728262275895586,0.559101203196784,703,0.7739858338699291,0.4866970227095184,0.14090537134378944,2,0.4991698555700019,0.7596227697638167,3.1034700178483936,0.9996780424983902,0.02020454933866367,1.0,0.8444945267224726,0.16652471756376688,0.6043142305215712,0.5,0.5,0.2594438069177203,0.5568231665935242,4,2025-04-30,263,0.0,0.0,88.0,1.1265950726468745,0.0,0.008614130511420681,88.0,2025-01-14,forced_top2,,,,True,,,True,0.4591836734693877,0.35918367346938773,0.2591836734693877,utility_positive
2025-05-27,3034,クオールホールディングス,1.0,1.1538461538461497,True,True,True,2025-05-26,2025-05-26,-0.5497526113249052,-0.9959008673000703,-0.6310017386819445,0.6143950563460382,0.45,3.1397725452417036,0.6084070796460228,-0.6112861040665868,-0.3221641387736028,-0.021316885297255495,0.7097061,-0.87414664,-0.9934699,0.7376076,-0.9815969,0.5623985895841866,1,1.0,3.2849458884168063,0.020508928935287163,0.35885261104730254,1,1.0,3.8015307064976205,0.11759558879016674,0.049070362453405535,234,0.925032175032175,0.8003053962176643,0.04641655428998588,0.6121046364149922,123,0.9607464607464608,0.8463634155334877,0.1437950942428597,1,0.16935552543432844,0.8715393925859765,3.2849458884168063,1.0,0.020508928935287163,0.0,0.971444658944659,0.031222528377712302,0.925032175032175,0.5,0.5,0.24722738632743715,0.5623985895841866,4,2025-04-30,263,3.0,3.0,1.0,-0.7497526113249051,1.0,0.0023848239474782984,1.0,2025-05-26,forced_top2,,,,True,,,True,0.5769230769230749,0.4769230769230749,0.37692307692307486,utility_positive
2025-05-27,7815,東京ボード⼯業,0.0,-1.2411347517730542,True,True,True,2025-05-26,2025-05-26,-1.5679442508710784,-0.9887327099731482,0.836253789500575,0.5285584806414266,0.65,2.828598378841779,0.0,-0.9851402321940995,-0.6342112836116823,-0.06502777303696473,0.83615315,-0.92282575,-0.6449985,-0.640843,-0.6568715,0.5589252891482558,2,0.9996782496782497,3.115590362982478,0.020508928935287163,0.14466850298088918,17,0.9948519948519948,1.9801689507552718,0.11759558879016674,0.06914666330628462,59,0.9813384813384813,1.232829980603077,0.04641655428998588,0.6349099748250291,10,0.997104247104247,1.0049594965063215,0.1437950942428597,2,0.4413192340718565,0.8715393925859765,3.115590362982478,0.9996782496782497,0.020508928935287163,1.0,0.9932432432432433,0.007082162388370375,0.9813384813384813,0.25,0.25,0.24722738632743715,0.5589252891482558,4,2025-04-30,263,4.0,4.0,2.0,4.353734061930781,0.0,-0.01520573441497508,2.0,2025-05-23,forced_top2,,,,True,,,True,-0.6205673758865271,-0.7205673758865271,-0.8205673758865271,utility_positive
2025-05-28,7815,東京ボード⼯業,,,True,True,True,2025-05-27,2025-05-27,-1.2411347517730542,-1.2708006078742897,0.6796953336988645,0.5129809626728393,0.6,2.8537444067027042,-0.1769911504424737,-0.9261931795467315,-0.6372111336191818,-0.06570499290347323,0.8348188,-0.9601901,-0.81224006,-0.71836007,-0.849079,0.5549183387525766,1,1.0,3.1399743195453635,0.019469919888467635,0.13390363878335176,6,0.9983984625240231,2.1309685474315385,0.11464200467723115,0.03503103800828506,871,0.7213324791800129,0.36863434757563496,0.04644434599248118,0.6274512549685137,31,0.9903907751441384,0.958842107772789,0.14239954636993613,1,0.4274218778139732,0.5352127005226162,3.1399743195453635,1.0,0.019469919888467635,0.0,0.9275304292120435,0.11910408738138768,0.7213324791800129,0.25,0.25,0.2154957620653152,0.5549183387525766,4,2025-04-30,263,4.0,5.0,1.0,-1.4411347517730542,1.0,-0.004006950395679221,1.0,2025-05-27,forced_top2,,,,True,,,False,0.0,0.0,0.0,unobserved_outcome
