model_name,portfolio_top_k,date,code,name,model_rank,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,universe_source_date
return_weighted_logit,2,2025-03-14,7345,アイ・パートナーズフィナンシャル,2,0.5468500693335591,0.0,-1.4657980456026065,True,True,True,2025-03-13
return_weighted_logit,2,2025-03-17,9685,ＫＹＣＯＭホールディングス,1,0.5550768916010599,1.0,0.28860028860029363,True,True,True,2025-03-14
return_weighted_logit,2,2025-03-17,5277,スパンクリートコーポレーション,2,0.548262877030422,0.0,0.0,True,True,True,2025-03-14
return_weighted_logit,2,2025-03-18,9685,ＫＹＣＯＭホールディングス,1,0.5556554021022061,0.0,-0.1436781609195359,True,True,True,2025-03-17
return_weighted_logit,2,2025-03-18,6193,バーチャレクス・ホールディングス,2,0.5507588874174127,0.0,-0.4938271604938316,True,True,True,2025-03-17
return_weighted_logit,2,2025-03-19,9685,ＫＹＣＯＭホールディングス,1,0.5537053587514557,0.0,0.0,True,True,True,2025-03-18
return_weighted_logit,2,2025-03-19,4380,Ｍマート,2,0.5478844261010776,1.0,4.847986852917008,True,True,True,2025-03-18
return_weighted_logit,2,2025-03-21,5277,スパンクリートコーポレーション,1,0.5545889172342118,0.0,-0.22421524663677195,True,True,True,2025-03-19
return_weighted_logit,2,2025-03-21,9685,ＫＹＣＯＭホールディングス,2,0.554308959584867,1.0,0.2881844380403509,True,True,True,2025-03-19
return_weighted_logit,2,2025-03-24,5277,スパンクリートコーポレーション,1,0.5582584907469836,1.0,0.22421524663676085,True,True,True,2025-03-21
return_weighted_logit,2,2025-03-24,7043,アルー,2,0.5464197629426996,0.0,-1.7777777777777781,True,True,True,2025-03-21
return_weighted_logit,2,2025-03-25,5277,スパンクリートコーポレーション,1,0.556859741164196,0.0,-0.22371364653244186,True,True,True,2025-03-24
return_weighted_logit,2,2025-03-25,7043,アルー,2,0.5556362542767862,1.0,3.6308623298033194,True,True,True,2025-03-24
return_weighted_logit,2,2025-03-26,5277,スパンクリートコーポレーション,1,0.558547298633933,1.0,0.4474272930648837,True,True,True,2025-03-25
return_weighted_logit,2,2025-03-26,8066,三⾕商事,2,0.5427169654367616,0.0,-0.914780934039483,True,True,True,2025-03-25
return_weighted_logit,2,2025-03-27,5277,スパンクリートコーポレーション,1,0.5582401156253558,1.0,0.44642857142858094,True,True,True,2025-03-26
return_weighted_logit,2,2025-03-27,7043,アルー,2,0.5432194888435874,1.0,0.7320644216691097,True,True,True,2025-03-26
return_weighted_logit,2,2025-03-28,5277,スパンクリートコーポレーション,1,0.5588874618948567,1.0,0.6696428571428603,True,True,True,2025-03-27
return_weighted_logit,2,2025-03-28,7043,アルー,2,0.546555273091294,1.0,1.026392961876832,True,True,True,2025-03-27
return_weighted_logit,2,2025-03-31,5277,スパンクリートコーポレーション,1,0.5600993096661285,0.0,0.0,True,True,True,2025-03-28
return_weighted_logit,2,2025-03-31,7813,プラッツ,2,0.5572659963843563,1.0,0.4398826979472137,True,True,True,2025-03-28
multi_threshold_expected_return,1,2025-01-06,4267,ライトワークス,1,-0.01079211685457021,0.0,0.0,True,True,True,2024-12-30
multi_threshold_expected_return,1,2025-01-07,6226,守⾕輸送機⼯業,1,0.003664160334741845,1.0,0.039308176100627534,True,True,True,2025-01-06
multi_threshold_expected_return,1,2025-01-08,1994,高橋カーテンウォール⼯業,1,-0.019677189933530376,1.0,1.073345259391778,True,True,True,2025-01-07
multi_threshold_expected_return,1,2025-01-09,3945,スーパーバッグ,1,-0.01736309978633485,1.0,0.9545454545454524,True,True,True,2025-01-08
multi_threshold_expected_return,1,2025-01-10,7730,マニー,1,0.015026804208220529,0.0,-2.0689655172413834,True,True,True,2025-01-09
multi_threshold_expected_return,1,2025-01-14,5161,⻄川ゴム⼯業,1,-0.0072246370272712745,0.0,-0.6363636363636349,True,True,True,2025-01-10
multi_threshold_expected_return,1,2025-01-15,7097,さくらさくプラス,1,0.003175100628949573,0.0,-3.898458748866729,True,True,True,2025-01-14
multi_threshold_expected_return,1,2025-01-16,4429,リックソフト,1,0.0361218927374769,0.0,-4.30622009569378,True,True,True,2025-01-15
multi_threshold_expected_return,1,2025-01-17,6072,地盤ネットホールディングス,1,-0.009172379220458243,1.0,0.6024096385542244,True,True,True,2025-01-16
multi_threshold_expected_return,1,2025-01-20,3976,シャノン,1,0.018523094288748404,1.0,3.5196687370600444,True,True,True,2025-01-17
multi_threshold_expected_return,1,2025-01-21,9362,兵機海運,1,-0.00440993716009816,0.0,0.0,True,True,True,2025-01-20
multi_threshold_expected_return,1,2025-01-22,5161,⻄川ゴム⼯業,1,-0.016717725320983368,0.0,-0.0935891436593339,True,True,True,2025-01-21
multi_threshold_expected_return,1,2025-01-23,3976,シャノン,1,-0.005626869449910976,0.0,-8.779443254817988,True,True,True,2025-01-22
multi_threshold_expected_return,1,2025-01-24,3976,シャノン,1,0.011018498695397116,1.0,3.488372093023262,True,True,True,2025-01-23
multi_threshold_expected_return,1,2025-01-27,3238,セントラル総合開発,1,-0.00933232000857423,0.0,-0.42105263157894424,True,True,True,2025-01-24
multi_threshold_expected_return,1,2025-01-28,166A,タスキホールディングス,1,0.008169672295147673,0.0,-0.6015037593984918,True,True,True,2025-01-27
multi_threshold_expected_return,1,2025-01-29,6875,メガチップス,1,0.006373746310917944,1.0,0.8561643835616417,True,True,True,2025-01-28
multi_threshold_expected_return,1,2025-01-30,4267,ライトワークス,1,0.003436409424266623,1.0,0.897226753670477,True,True,True,2025-01-29
multi_threshold_expected_return,1,2025-01-31,4762,エックスネット,1,0.010934115498440977,0.0,-0.4576659038901587,True,True,True,2025-01-30
multi_threshold_expected_return,1,2025-02-03,2806,ユタカフーズ,1,0.008221991976355592,1.0,1.316366827555937,True,True,True,2025-01-31
multi_threshold_expected_return,1,2025-02-04,2491,バリューコマース,1,0.0029588241055629183,0.0,-5.000000000000004,True,True,True,2025-02-03
multi_threshold_expected_return,1,2025-02-05,7073,ジェイック,1,-0.006967062483430514,1.0,0.1882352941176446,True,True,True,2025-02-04
multi_threshold_expected_return,1,2025-02-06,7345,アイ・パートナーズフィナンシャル,1,-0.004139565268559603,0.0,-1.9169329073482455,True,True,True,2025-02-05
multi_threshold_expected_return,1,2025-02-07,7345,アイ・パートナーズフィナンシャル,1,0.004121000746622527,1.0,1.655629139072845,True,True,True,2025-02-06
multi_threshold_expected_return,1,2025-02-10,7345,アイ・パートナーズフィナンシャル,1,-0.0005154788925361142,0.0,-1.9230769230769273,True,True,True,2025-02-07
multi_threshold_expected_return,1,2025-02-12,7345,アイ・パートナーズフィナンシャル,1,0.00909891127035406,1.0,2.4590163934426146,True,True,True,2025-02-10
multi_threshold_expected_return,1,2025-02-13,7345,アイ・パートナーズフィナンシャル,1,-0.00446133335137483,1.0,0.8130081300812941,True,True,True,2025-02-12
multi_threshold_expected_return,1,2025-02-14,2120,ＬＩＦＵＬＬ,1,0.0028872645926293627,1.0,1.1111111111111072,True,True,True,2025-02-13
multi_threshold_expected_return,1,2025-02-17,9857,英和,1,-0.00283850433489799,1.0,0.4405286343612369,True,True,True,2025-02-14
multi_threshold_expected_return,1,2025-02-18,9857,英和,1,-0.0027972664696808425,1.0,0.5714285714285783,True,True,True,2025-02-17
multi_threshold_expected_return,1,2025-02-19,9857,英和,1,-0.004618934284651766,,,True,True,True,2025-02-18
multi_threshold_expected_return,1,2025-02-20,9857,英和,1,-0.016487149139258195,1.0,1.1086474501108556,True,True,True,2025-02-19
multi_threshold_expected_return,1,2025-02-21,9857,英和,1,-6.050203392002351e-05,0.0,-1.2253829321662968,True,True,True,2025-02-20
multi_threshold_expected_return,1,2025-02-25,9857,英和,1,0.0028192267436130403,0.0,0.0,True,True,True,2025-02-21
multi_threshold_expected_return,1,2025-02-26,5973,トーアミ,1,0.0030422864460461496,0.0,0.0,True,True,True,2025-02-25
multi_threshold_expected_return,1,2025-02-27,8995,誠建設⼯業,1,-0.0014218338745497772,0.0,0.0,True,True,True,2025-02-26
multi_threshold_expected_return,1,2025-02-28,6870,日本フェンオール,1,-0.015175989233253528,1.0,1.1940298507462588,True,True,True,2025-02-27
multi_threshold_expected_return,1,2025-03-03,6870,日本フェンオール,1,0.011572742614060494,0.0,0.0,True,True,True,2025-02-28
multi_threshold_expected_return,1,2025-03-04,7036,イーエムネットジャパン,1,0.03642438065666853,0.0,0.0,True,True,True,2025-03-03
multi_threshold_expected_return,1,2025-03-05,7036,イーエムネットジャパン,1,0.021924778696962133,1.0,1.4145810663764857,True,True,True,2025-03-04
multi_threshold_expected_return,1,2025-03-06,7036,イーエムネットジャパン,1,0.018849729393150022,1.0,2.819956616052055,True,True,True,2025-03-05
multi_threshold_expected_return,1,2025-03-07,7345,アイ・パートナーズフィナンシャル,1,0.05461128631169257,,,True,True,True,2025-03-06
multi_threshold_expected_return,1,2025-03-10,7345,アイ・パートナーズフィナンシャル,1,0.05461128631169257,0.0,-1.1589403973509937,True,True,True,2025-03-07
multi_threshold_expected_return,1,2025-03-11,7345,アイ・パートナーズフィナンシャル,1,0.03816585773515896,1.0,0.6666666666666599,True,True,True,2025-03-10
multi_threshold_expected_return,1,2025-03-12,7345,アイ・パートナーズフィナンシャル,1,0.026923174941963834,0.0,0.0,True,True,True,2025-03-11
multi_threshold_expected_return,1,2025-03-13,7345,アイ・パートナーズフィナンシャル,1,0.02979558521997444,1.0,1.683501683501687,True,True,True,2025-03-12
multi_threshold_expected_return,1,2025-03-14,9685,ＫＹＣＯＭホールディングス,1,0.05155205336278254,1.0,0.14409221902016434,True,True,True,2025-03-13
multi_threshold_expected_return,1,2025-03-17,9685,ＫＹＣＯＭホールディングス,1,0.0405427930841461,1.0,0.28860028860029363,True,True,True,2025-03-14
multi_threshold_expected_return,1,2025-03-18,9685,ＫＹＣＯＭホールディングス,1,0.04148788665807626,0.0,-0.1436781609195359,True,True,True,2025-03-17
multi_threshold_expected_return,1,2025-03-19,9685,ＫＹＣＯＭホールディングス,1,0.039363768339347405,0.0,0.0,True,True,True,2025-03-18
multi_threshold_expected_return,1,2025-03-21,9685,ＫＹＣＯＭホールディングス,1,0.040319831057473,1.0,0.2881844380403509,True,True,True,2025-03-19
multi_threshold_expected_return,1,2025-03-24,5277,スパンクリートコーポレーション,1,0.030681286609046426,1.0,0.22421524663676085,True,True,True,2025-03-21
multi_threshold_expected_return,1,2025-03-25,5277,スパンクリートコーポレーション,1,0.02801699591828108,0.0,-0.22371364653244186,True,True,True,2025-03-24
multi_threshold_expected_return,1,2025-03-26,5277,スパンクリートコーポレーション,1,0.03160684009757814,1.0,0.4474272930648837,True,True,True,2025-03-25
multi_threshold_expected_return,1,2025-03-27,9767,日建⼯学,1,0.029388217410728473,1.0,0.21739130434783593,True,True,True,2025-03-26
multi_threshold_expected_return,1,2025-03-28,3804,システム ディ,1,0.038013975711807174,1.0,1.17647058823529,True,True,True,2025-03-27
multi_threshold_expected_return,1,2025-03-31,5277,スパンクリートコーポレーション,1,0.028270018353740878,0.0,0.0,True,True,True,2025-03-28
multi_threshold_expected_return,2,2025-01-06,4267,ライトワークス,1,-0.01079211685457021,0.0,0.0,True,True,True,2024-12-30
multi_threshold_expected_return,2,2025-01-06,4902,コニカミノルタ,2,-0.012551208213269993,0.0,-3.18605350165313,True,True,True,2024-12-30
multi_threshold_expected_return,2,2025-01-07,6226,守⾕輸送機⼯業,1,0.003664160334741845,1.0,0.039308176100627534,True,True,True,2025-01-06
multi_threshold_expected_return,2,2025-01-07,4443,Ｓａｎｓａｎ,2,0.0006209969517712022,0.0,-2.0708697653014307,True,True,True,2025-01-06
multi_threshold_expected_return,2,2025-01-08,1994,高橋カーテンウォール⼯業,1,-0.019677189933530376,1.0,1.073345259391778,True,True,True,2025-01-07
multi_threshold_expected_return,2,2025-01-08,7938,リーガルコーポレーション,2,-0.019936473383528552,1.0,0.7347538574577595,True,True,True,2025-01-07
multi_threshold_expected_return,2,2025-01-09,3945,スーパーバッグ,1,-0.01736309978633485,1.0,0.9545454545454524,True,True,True,2025-01-08
multi_threshold_expected_return,2,2025-01-09,3932,アカツキ,2,-0.01830313044858209,0.0,-0.7243877199034188,True,True,True,2025-01-08
multi_threshold_expected_return,2,2025-01-10,7730,マニー,1,0.015026804208220529,0.0,-2.0689655172413834,True,True,True,2025-01-09
multi_threshold_expected_return,2,2025-01-10,4902,コニカミノルタ,2,-0.0133362392443864,0.0,-0.33333333333334103,True,True,True,2025-01-09
multi_threshold_expected_return,2,2025-01-14,5161,⻄川ゴム⼯業,1,-0.0072246370272712745,0.0,-0.6363636363636349,True,True,True,2025-01-10
multi_threshold_expected_return,2,2025-01-14,6898,トミタ電機,2,-0.012073499943868138,,,True,True,True,2025-01-10
multi_threshold_expected_return,2,2025-01-15,7097,さくらさくプラス,1,0.003175100628949573,0.0,-3.898458748866729,True,True,True,2025-01-14
multi_threshold_expected_return,2,2025-01-15,2722,ＩＫホールディングス,2,0.00037531718239913747,1.0,3.3333333333333437,True,True,True,2025-01-14
multi_threshold_expected_return,2,2025-01-16,4429,リックソフト,1,0.0361218927374769,0.0,-4.30622009569378,True,True,True,2025-01-15
multi_threshold_expected_return,2,2025-01-16,245A,ＩＮＧＳ,2,0.026104689120656083,0.0,-6.5424806905951876,True,True,True,2025-01-15
multi_threshold_expected_return,2,2025-01-17,6072,地盤ネットホールディングス,1,-0.009172379220458243,1.0,0.6024096385542244,True,True,True,2025-01-16
multi_threshold_expected_return,2,2025-01-17,1967,ヤマト,2,-0.012802316928181484,1.0,1.0333863275039823,True,True,True,2025-01-16
multi_threshold_expected_return,2,2025-01-20,3976,シャノン,1,0.018523094288748404,1.0,3.5196687370600444,True,True,True,2025-01-17
multi_threshold_expected_return,2,2025-01-20,2986,ＬＡホールディングス,2,-0.009220456455951376,1.0,4.496402877697836,True,True,True,2025-01-17
multi_threshold_expected_return,2,2025-01-21,9362,兵機海運,1,-0.00440993716009816,0.0,0.0,True,True,True,2025-01-20
multi_threshold_expected_return,2,2025-01-21,5248,テクノロジーズ,2,-0.01406355560490441,0.0,0.0,True,True,True,2025-01-20
multi_threshold_expected_return,2,2025-01-22,5161,⻄川ゴム⼯業,1,-0.016717725320983368,0.0,-0.0935891436593339,True,True,True,2025-01-21
multi_threshold_expected_return,2,2025-01-22,9330,揚羽,2,-0.016741515078731756,1.0,1.2880562060889833,True,True,True,2025-01-21
multi_threshold_expected_return,2,2025-01-23,3976,シャノン,1,-0.005626869449910976,0.0,-8.779443254817988,True,True,True,2025-01-22
multi_threshold_expected_return,2,2025-01-23,4437,ｇｏｏｄｄａｙｓホールディングス,2,-0.01105380443705195,1.0,0.4484304932735439,True,True,True,2025-01-22
multi_threshold_expected_return,2,2025-01-24,3976,シャノン,1,0.011018498695397116,1.0,3.488372093023262,True,True,True,2025-01-23
multi_threshold_expected_return,2,2025-01-24,3238,セントラル総合開発,2,-0.010534107640859824,1.0,0.21052631578948322,True,True,True,2025-01-23
multi_threshold_expected_return,2,2025-01-27,3238,セントラル総合開発,1,-0.00933232000857423,0.0,-0.42105263157894424,True,True,True,2025-01-24
multi_threshold_expected_return,2,2025-01-27,6497,ハマイ,2,-0.013914264802769694,0.0,-1.4204545454545414,True,True,True,2025-01-24
multi_threshold_expected_return,2,2025-01-28,166A,タスキホールディングス,1,0.008169672295147673,0.0,-0.6015037593984918,True,True,True,2025-01-27
multi_threshold_expected_return,2,2025-01-28,3238,セントラル総合開発,2,-0.006835671347938249,1.0,0.424628450106157,True,True,True,2025-01-27
multi_threshold_expected_return,2,2025-01-29,6875,メガチップス,1,0.006373746310917944,1.0,0.8561643835616417,True,True,True,2025-01-28
multi_threshold_expected_return,2,2025-01-29,4461,第一⼯業製薬,2,-0.0070506650318893915,0.0,-11.725190839694655,True,True,True,2025-01-28
multi_threshold_expected_return,2,2025-01-30,4267,ライトワークス,1,0.003436409424266623,1.0,0.897226753670477,True,True,True,2025-01-29
multi_threshold_expected_return,2,2025-01-30,2806,ユタカフーズ,2,-0.004789910522554591,1.0,0.7268063274903813,True,True,True,2025-01-29
multi_threshold_expected_return,2,2025-01-31,4762,エックスネット,1,0.010934115498440977,0.0,-0.4576659038901587,True,True,True,2025-01-30
multi_threshold_expected_return,2,2025-01-31,9265,ヤマシタヘルスケアホールディングス,2,0.0072764274963679765,1.0,0.9726725335803543,True,True,True,2025-01-30
multi_threshold_expected_return,2,2025-02-03,2806,ユタカフーズ,1,0.008221991976355592,1.0,1.316366827555937,True,True,True,2025-01-31
multi_threshold_expected_return,2,2025-02-03,4172,東和ハイシステム,2,-0.01024824362644064,1.0,0.15739769150051597,True,True,True,2025-01-31
multi_threshold_expected_return,2,2025-02-04,2491,バリューコマース,1,0.0029588241055629183,0.0,-5.000000000000004,True,True,True,2025-02-03
multi_threshold_expected_return,2,2025-02-04,2806,ユタカフーズ,2,0.0012316668358212934,1.0,2.2133687472332797,True,True,True,2025-02-03
multi_threshold_expected_return,2,2025-02-05,7073,ジェイック,1,-0.006967062483430514,1.0,0.1882352941176446,True,True,True,2025-02-04
multi_threshold_expected_return,2,2025-02-05,4378,ＣＩＮＣ,2,-0.014563630820074641,0.0,0.0,True,True,True,2025-02-04
multi_threshold_expected_return,2,2025-02-06,7345,アイ・パートナーズフィナンシャル,1,-0.004139565268559603,0.0,-1.9169329073482455,True,True,True,2025-02-05
multi_threshold_expected_return,2,2025-02-06,7073,ジェイック,2,-0.00417121731405623,0.0,-15.899581589958157,True,True,True,2025-02-05
multi_threshold_expected_return,2,2025-02-07,7345,アイ・パートナーズフィナンシャル,1,0.004121000746622527,1.0,1.655629139072845,True,True,True,2025-02-06
multi_threshold_expected_return,2,2025-02-07,9913,日邦産業,2,-0.0029316576337384825,1.0,1.5336039693279124,True,True,True,2025-02-06
multi_threshold_expected_return,2,2025-02-10,7345,アイ・パートナーズフィナンシャル,1,-0.0005154788925361142,0.0,-1.9230769230769273,True,True,True,2025-02-07
multi_threshold_expected_return,2,2025-02-10,262A,インターメスティック,2,-0.003171032212647501,0.0,-0.4302103250477973,True,True,True,2025-02-07
multi_threshold_expected_return,2,2025-02-12,7345,アイ・パートナーズフィナンシャル,1,0.00909891127035406,1.0,2.4590163934426146,True,True,True,2025-02-10
multi_threshold_expected_return,2,2025-02-12,4783,ＮＣＤ,2,0.0007791944863519418,1.0,1.0204081632652962,True,True,True,2025-02-10
multi_threshold_expected_return,2,2025-02-13,7345,アイ・パートナーズフィナンシャル,1,-0.00446133335137483,1.0,0.8130081300812941,True,True,True,2025-02-12
multi_threshold_expected_return,2,2025-02-13,3402,東レ,2,-0.00945070892417993,0.0,-0.24449877750610804,True,True,True,2025-02-12
multi_threshold_expected_return,2,2025-02-14,2120,ＬＩＦＵＬＬ,1,0.0028872645926293627,1.0,1.1111111111111072,True,True,True,2025-02-13
multi_threshold_expected_return,2,2025-02-14,8225,タカチホ,2,-0.007352409963888501,0.0,-2.8137726767863747,True,True,True,2025-02-13
multi_threshold_expected_return,2,2025-02-17,9857,英和,1,-0.00283850433489799,1.0,0.4405286343612369,True,True,True,2025-02-14
multi_threshold_expected_return,2,2025-02-17,3649,ファインデックス,2,-0.013031064719669416,0.0,-3.794369645042839,True,True,True,2025-02-14
multi_threshold_expected_return,2,2025-02-18,9857,英和,1,-0.0027972664696808425,1.0,0.5714285714285783,True,True,True,2025-02-17
multi_threshold_expected_return,2,2025-02-18,5950,日本パワーファスニング,2,-0.006445618389408131,1.0,0.33670033670034627,True,True,True,2025-02-17
multi_threshold_expected_return,2,2025-02-19,9857,英和,1,-0.004618934284651766,,,True,True,True,2025-02-18
multi_threshold_expected_return,2,2025-02-19,7021,ニッチツ,2,-0.022844378813705518,0.0,-0.6459189665296572,True,True,True,2025-02-18
multi_threshold_expected_return,2,2025-02-20,9857,英和,1,-0.016487149139258195,1.0,1.1086474501108556,True,True,True,2025-02-19
multi_threshold_expected_return,2,2025-02-20,4690,日本パレットプール,2,-0.0221779542162375,1.0,0.06784260515604323,True,True,True,2025-02-19
multi_threshold_expected_return,2,2025-02-21,9857,英和,1,-6.050203392002351e-05,0.0,-1.2253829321662968,True,True,True,2025-02-20
multi_threshold_expected_return,2,2025-02-21,4690,日本パレットプール,2,-0.007859474188309234,1.0,2.3744911804613356,True,True,True,2025-02-20
multi_threshold_expected_return,2,2025-02-25,9857,英和,1,0.0028192267436130403,0.0,0.0,True,True,True,2025-02-21
multi_threshold_expected_return,2,2025-02-25,9244,デジタリフト,2,-0.013943639389538992,0.0,-0.2645502645502673,True,True,True,2025-02-21
multi_threshold_expected_return,2,2025-02-26,5973,トーアミ,1,0.0030422864460461496,0.0,0.0,True,True,True,2025-02-25
multi_threshold_expected_return,2,2025-02-26,9244,デジタリフト,2,0.0019248523627681813,1.0,1.5978695073235683,True,True,True,2025-02-25
multi_threshold_expected_return,2,2025-02-27,8995,誠建設⼯業,1,-0.0014218338745497772,0.0,0.0,True,True,True,2025-02-26
multi_threshold_expected_return,2,2025-02-27,9857,英和,2,-0.005684648169588746,1.0,3.021015761821366,True,True,True,2025-02-26
multi_threshold_expected_return,2,2025-02-28,6870,日本フェンオール,1,-0.015175989233253528,1.0,1.1940298507462588,True,True,True,2025-02-27
multi_threshold_expected_return,2,2025-02-28,9244,デジタリフト,2,-0.01659972796152115,0.0,-0.2624671916010457,True,True,True,2025-02-27
multi_threshold_expected_return,2,2025-03-03,6870,日本フェンオール,1,0.011572742614060494,0.0,0.0,True,True,True,2025-02-28
multi_threshold_expected_return,2,2025-03-03,7036,イーエムネットジャパン,2,0.00948899739585446,,,True,True,True,2025-02-28
multi_threshold_expected_return,2,2025-03-04,7036,イーエムネットジャパン,1,0.03642438065666853,0.0,0.0,True,True,True,2025-03-03
multi_threshold_expected_return,2,2025-03-04,6870,日本フェンオール,2,0.014815066760010487,0.0,-0.35231943628890594,True,True,True,2025-03-03
multi_threshold_expected_return,2,2025-03-05,7036,イーエムネットジャパン,1,0.021924778696962133,1.0,1.4145810663764857,True,True,True,2025-03-04
multi_threshold_expected_return,2,2025-03-05,6870,日本フェンオール,2,0.013413712587509313,1.0,1.3553329404832004,True,True,True,2025-03-04
multi_threshold_expected_return,2,2025-03-06,7036,イーエムネットジャパン,1,0.018849729393150022,1.0,2.819956616052055,True,True,True,2025-03-05
multi_threshold_expected_return,2,2025-03-06,7634,星医療酸器,2,0.01732090446113163,1.0,0.8111239860950192,True,True,True,2025-03-05
multi_threshold_expected_return,2,2025-03-07,7345,アイ・パートナーズフィナンシャル,1,0.05461128631169257,,,True,True,True,2025-03-06
multi_threshold_expected_return,2,2025-03-07,7036,イーエムネットジャパン,2,0.0167479378201362,1.0,0.9803921568627416,True,True,True,2025-03-06
multi_threshold_expected_return,2,2025-03-10,7345,アイ・パートナーズフィナンシャル,1,0.05461128631169257,0.0,-1.1589403973509937,True,True,True,2025-03-07
multi_threshold_expected_return,2,2025-03-10,7036,イーエムネットジャパン,2,0.03267966779463424,1.0,3.4445640473627526,True,True,True,2025-03-07
multi_threshold_expected_return,2,2025-03-11,7345,アイ・パートナーズフィナンシャル,1,0.03816585773515896,1.0,0.6666666666666599,True,True,True,2025-03-10
multi_threshold_expected_return,2,2025-03-11,6870,日本フェンオール,2,0.01402689980705682,0.0,0.0,True,True,True,2025-03-10
multi_threshold_expected_return,2,2025-03-12,7345,アイ・パートナーズフィナンシャル,1,0.026923174941963834,0.0,0.0,True,True,True,2025-03-11
multi_threshold_expected_return,2,2025-03-12,3907,シリコンスタジオ,2,0.013416224186449138,0.0,0.0,True,True,True,2025-03-11
multi_threshold_expected_return,2,2025-03-13,7345,アイ・パートナーズフィナンシャル,1,0.02979558521997444,1.0,1.683501683501687,True,True,True,2025-03-12
multi_threshold_expected_return,2,2025-03-13,7922,三光産業,2,0.025226025457136286,0.0,0.0,True,True,True,2025-03-12
multi_threshold_expected_return,2,2025-03-14,9685,ＫＹＣＯＭホールディングス,1,0.05155205336278254,1.0,0.14409221902016434,True,True,True,2025-03-13
multi_threshold_expected_return,2,2025-03-14,6193,バーチャレクス・ホールディングス,2,0.03719931545326288,1.0,3.125,True,True,True,2025-03-13
multi_threshold_expected_return,2,2025-03-17,9685,ＫＹＣＯＭホールディングス,1,0.0405427930841461,1.0,0.28860028860029363,True,True,True,2025-03-14
multi_threshold_expected_return,2,2025-03-17,6193,バーチャレクス・ホールディングス,2,0.00840627208325076,0.0,-2.1818181818181848,True,True,True,2025-03-14
multi_threshold_expected_return,2,2025-03-18,9685,ＫＹＣＯＭホールディングス,1,0.04148788665807626,0.0,-0.1436781609195359,True,True,True,2025-03-17
multi_threshold_expected_return,2,2025-03-18,6193,バーチャレクス・ホールディングス,2,0.028978940248201218,0.0,-0.4938271604938316,True,True,True,2025-03-17
multi_threshold_expected_return,2,2025-03-19,9685,ＫＹＣＯＭホールディングス,1,0.039363768339347405,0.0,0.0,True,True,True,2025-03-18
multi_threshold_expected_return,2,2025-03-19,6193,バーチャレクス・ホールディングス,2,0.019993762495510214,0.0,0.0,True,True,True,2025-03-18
multi_threshold_expected_return,2,2025-03-21,9685,ＫＹＣＯＭホールディングス,1,0.040319831057473,1.0,0.2881844380403509,True,True,True,2025-03-19
multi_threshold_expected_return,2,2025-03-21,6772,東京コスモス電機,2,0.023493775131097128,0.0,0.0,True,True,True,2025-03-19
multi_threshold_expected_return,2,2025-03-24,5277,スパンクリートコーポレーション,1,0.030681286609046426,1.0,0.22421524663676085,True,True,True,2025-03-21
multi_threshold_expected_return,2,2025-03-24,7046,ＴＤＳＥ,2,0.028359883410197934,0.0,-2.4199288256227747,True,True,True,2025-03-21
multi_threshold_expected_return,2,2025-03-25,5277,スパンクリートコーポレーション,1,0.02801699591828108,0.0,-0.22371364653244186,True,True,True,2025-03-24
multi_threshold_expected_return,2,2025-03-25,7046,ＴＤＳＥ,2,0.01777937206432567,0.0,-0.0711743772242035,True,True,True,2025-03-24
multi_threshold_expected_return,2,2025-03-26,5277,スパンクリートコーポレーション,1,0.03160684009757814,1.0,0.4474272930648837,True,True,True,2025-03-25
multi_threshold_expected_return,2,2025-03-26,7046,ＴＤＳＥ,2,0.0030545013855547976,0.0,-0.2849002849002802,True,True,True,2025-03-25
multi_threshold_expected_return,2,2025-03-27,9767,日建⼯学,1,0.029388217410728473,1.0,0.21739130434783593,True,True,True,2025-03-26
multi_threshold_expected_return,2,2025-03-27,5277,スパンクリートコーポレーション,2,0.028173867951342135,1.0,0.44642857142858094,True,True,True,2025-03-26
multi_threshold_expected_return,2,2025-03-28,3804,システム ディ,1,0.038013975711807174,1.0,1.17647058823529,True,True,True,2025-03-27
multi_threshold_expected_return,2,2025-03-28,5277,スパンクリートコーポレーション,2,0.028873938364058854,1.0,0.6696428571428603,True,True,True,2025-03-27
multi_threshold_expected_return,2,2025-03-31,5277,スパンクリートコーポレーション,1,0.028270018353740878,0.0,0.0,True,True,True,2025-03-28
multi_threshold_expected_return,2,2025-03-31,4177,ｉ‐ｐｌｕｇ,2,0.021734192320556928,0.0,-0.8510638297872353,True,True,True,2025-03-28
