date,policy_id,hypothesis_id,capacity,slot,code,name,posterior_score_pct,oc_return_pct,label
2025-02-05,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-06,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-07,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-10,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.7842328369673355,0.24752475247524774,1.0
2025-02-12,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-13,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-14,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-17,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.7842328369673355,2.075226977950706,1.0
2025-02-18,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-19,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-20,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-21,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-25,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.7842328369673355,4.143646408839774,1.0
2025-02-26,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-27,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-02-28,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-03,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.8729454214356476,-1.66204986149584,0.0
2025-03-04,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-05,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-06,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-07,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-10,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.8729454214356476,-0.28612303290415086,0.0
2025-03-11,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-12,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-13,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-14,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-17,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.8729454214356476,-0.5369127516778538,0.0
2025-03-18,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-19,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-21,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-24,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.8729454214356476,-1.2430939226519389,0.0
2025-03-25,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-26,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-27,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-28,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-03-31,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.8729454214356476,3.197674418604657,1.0
2025-04-01,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-02,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-03,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-04,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-07,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.7886930581359688,10.365853658536594,1.0
2025-04-08,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-09,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-10,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-11,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-14,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,7345,アイ・パートナーズフィナンシャル,0.6364620624078094,,
2025-04-15,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-16,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-17,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-18,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-21,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,7345,アイ・パートナーズフィナンシャル,0.6364620624078094,-1.3722126929674117,0.0
2025-04-22,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-23,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-24,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-25,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-04-28,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,7345,アイ・パートナーズフィナンシャル,0.6364620624078094,1.415929203539834,1.0
2025-04-30,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-01,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-02,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-07,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.904935874494823,2.471169686985175,1.0
2025-05-08,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-09,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-12,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.904935874494823,0.6289308176100628,1.0
2025-05-13,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-14,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-15,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-16,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-19,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.904935874494823,0.6079027355623046,1.0
2025-05-20,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-21,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-22,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-23,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-26,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.904935874494823,3.881987577639756,1.0
2025-05-27,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-28,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-29,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-05-30,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-02,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.968048590244068,-6.011730205278587,0.0
2025-06-03,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-04,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-05,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-06,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-09,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.968048590244068,2.1538461538461506,1.0
2025-06-10,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-11,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-12,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-13,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-16,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.968048590244068,1.2944983818770295,1.0
2025-06-17,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-18,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-19,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-20,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-23,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.968048590244068,0.47999999999999154,1.0
2025-06-24,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-25,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-26,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-27,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-06-30,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.968048590244068,1.4173228346456623,1.0
2025-07-01,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-02,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-03,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-04,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-07,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.9096011983005324,-0.32206119162641045,0.0
2025-07-08,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-09,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-10,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-11,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-14,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.9096011983005324,0.6430868167202508,1.0
2025-07-15,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-16,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-17,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-18,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-22,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.9096011983005324,-1.5847860538827252,0.0
2025-07-23,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-24,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-25,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-28,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,2901,ウェルディッシュ,0.9096011983005324,-1.883830455259028,0.0
2025-07-29,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-30,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2025-07-31,C02_POST_HOLIDAY_ISSUER_EB_K1,C02_POST_HOLIDAY_ISSUER_EB,1,1,,,,,
2024-07-01,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,4264,セキュア,0.9069177124979958,0.0,0.0
2024-07-01,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,5707,東邦亜鉛,0.8943889202439959,2.453271028037385,1.0
2024-07-02,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-02,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-03,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-03,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-04,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-04,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-05,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-05,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-08,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,4264,セキュア,0.9069177124979958,-3.0971374941342056,0.0
2024-07-08,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,5707,東邦亜鉛,0.8943889202439959,0.0,0.0
2024-07-09,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-09,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-10,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-10,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-11,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-11,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-12,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-12,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-16,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,4264,セキュア,0.9069177124979958,-0.6265060240963849,0.0
2024-07-16,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,5707,東邦亜鉛,0.8943889202439959,-1.4475271411338975,0.0
2024-07-17,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-17,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-18,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-18,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-19,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-19,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-22,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,4264,セキュア,0.9069177124979958,-4.303278688524593,0.0
2024-07-22,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,5707,東邦亜鉛,0.8943889202439959,-1.2391573729863659,0.0
2024-07-23,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-23,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-24,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-24,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-25,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-25,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-26,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-26,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-29,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,4264,セキュア,0.9069177124979958,-1.0752688172043001,0.0
2024-07-29,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,5707,東邦亜鉛,0.8943889202439959,1.658163265306123,1.0
2024-07-30,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-30,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-07-31,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-07-31,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-01,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-01,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-02,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-02,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-05,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,5707,東邦亜鉛,0.726014805689797,-5.674846625766872,0.0
2024-08-05,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,7979,松風,0.6754981044913037,0.79155672823219,1.0
2024-08-06,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-06,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-07,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-07,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-08,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-08,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-09,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-09,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-13,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,6930,日本アンテナ,0.6262306743619225,0.7142857142857117,1.0
2024-08-13,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,9278,ブックオフグループホールディングス,0.5909528189618998,1.661392405063289,1.0
2024-08-14,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-14,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-15,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-15,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-16,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-16,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-19,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,6930,日本アンテナ,0.6262306743619225,-1.7615176151761558,0.0
2024-08-19,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,9278,ブックオフグループホールディングス,0.5909528189618998,-1.8072289156626509,0.0
2024-08-20,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-20,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-21,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-21,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-22,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-22,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
2024-08-23,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,1,,,,,
2024-08-23,C02_POST_HOLIDAY_ISSUER_EB_K2,C02_POST_HOLIDAY_ISSUER_EB,2,2,,,,,
