stage,candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-09,2,3628,データホライゾン,0.2673465244710729,1.0,0.5221932114882533,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-10,1,7048,ベルトラ,0.21269400002786948,0.0,-2.9126213592232997,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-10,2,9565,ＧＬＯＥ,0.2082828838239727,0.0,-0.4237288135593209,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-11,1,7048,ベルトラ,0.2516213164575089,0.0,-2.6666666666666616,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-11,2,7794,イーディーピー,0.2117799619985655,1.0,11.016949152542367,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-12,1,1766,東建コーポレーション,0.2555689945993324,1.0,1.304347826086949,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-12,2,7048,ベルトラ,0.23898420457170688,0.0,-2.0408163265306145,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-13,1,7048,ベルトラ,0.23960275676869414,1.0,0.7017543859649145,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-13,2,2970,グッドライフカンパニー,0.21772721570913045,1.0,3.5781544256120457,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-16,1,3475,グッドコムアセット,0.2168946116000091,1.0,1.4285714285714235,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-16,2,4026,神島化学⼯業,0.16784417622978742,1.0,1.658163265306123,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-17,1,4286,ＣＬホールディングス,0.2375674023954187,0.0,-2.4316109422492405,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-17,2,3976,シャノン,0.2212556878462092,0.0,-3.119584055459268,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-18,1,6614,シキノハイテック,0.2554670886957595,0.0,-0.7920792079207928,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-18,2,4286,ＣＬホールディングス,0.24579133166530814,1.0,1.240310077519391,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-19,1,6614,シキノハイテック,0.2249035632916126,1.0,7.8947368421052655,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-19,2,7201,日産自動車,0.22083410079403168,1.0,3.2018561484918884,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-20,1,7138,ＴＯＲＩＣＯ,0.16741006248502827,0.0,-0.7662835249042099,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-20,2,4344,ソースネクスト,0.13216015782720766,1.0,2.4844720496894457,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-23,1,8887,クミカ,0.29239541446292916,1.0,1.0489510489510412,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-23,2,4175,ｃｏｌｙ,0.2554425971267435,0.0,-2.867132867132871,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-24,1,5967,ＴＯＮＥ,0.19347953885276556,0.0,-1.8442622950819665,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-24,2,6027,弁護士ドットコム,0.19064159719326626,0.0,-1.2931034482758674,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-25,1,7041,ＣＲＧホールディングス,0.27974312863648404,0.0,-4.558404558404561,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-25,2,4813,ＡＣＣＥＳＳ,0.23577404576527805,0.0,-1.9585253456221197,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-26,1,4813,ＡＣＣＥＳＳ,0.25313341655088983,0.0,-0.588235294117645,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-26,2,7388,ＦＰパートナー,0.1552569999386792,1.0,0.5911330049261032,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-27,1,4395,アクリート,0.25376200601962795,1.0,5.603448275862077,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-27,2,4813,ＡＣＣＥＳＳ,0.22397431005314034,1.0,2.4277456647398887,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-30,1,9376,ユーラシア旅行社,0.23952186967102407,1.0,1.6227180527383478,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_price_12,2024-12-30,2,4813,ＡＣＣＥＳＳ,0.19092369494269434,1.0,1.148105625717566,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-02,1,138A,光フードサービス,0.444515414117995,1.0,11.011904761904766,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-02,2,4579,ラクオリア創薬,0.4342153384669983,0.0,-2.6856240126382325,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-03,1,7359,東京通信グループ,0.37835521849548953,1.0,4.450261780104703,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-03,2,5618,ナイル,0.37510306849513286,1.0,0.24752475247524774,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-04,1,4889,レナサイエンス,0.36703449640897234,0.0,-3.385416666666663,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-04,2,7273,イクヨ,0.2607705197704591,0.0,-3.824861600402618,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-05,1,9342,スマサポ,0.24131625198026213,1.0,1.538461538461533,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-05,2,2962,テクニスコ,0.2354684625167559,1.0,2.049180327868849,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-06,1,6034,ＭＲＴ,0.3811261974452858,1.0,4.643962848297223,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-06,2,3436,ＳＵＭＣＯ,0.25999077544211585,0.0,-0.29890401859846705,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-09,1,9232,パスコ,0.45939820872716103,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-09,2,4890,坪⽥ラボ,0.4070583394519968,1.0,1.4678899082568808,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-10,1,9307,杉村倉庫,0.39211789402652636,0.0,-1.1345218800648316,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-10,2,4268,エッジテクノロジー,0.32721325711580784,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-11,1,4415,ブロードエンタープライズ,0.5025484011391997,0.0,-1.5277777777777724,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-11,2,4053,Ｓｕｎ Ａｓｔｅｒｉｓｋ,0.34280985877058917,0.0,-4.099821746880572,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-12,1,6227,ＡＩメカテック,0.4435517965058412,0.0,-0.25041736227044975,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-12,2,7069,サイバー・バズ,0.3417384373384063,0.0,-2.512998266897748,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-13,1,6190,フェニックスバイオ,0.3349021578601526,0.0,-1.95227765726681,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-13,2,5031,モイ,0.31732905762136504,0.0,-0.727272727272732,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-17,1,7095,Ｍａｃｂｅｅ Ｐｌａｎｅｔ,0.3090588533246663,0.0,-7.722132471728593,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-17,2,6184,鎌倉新書,0.306617425418569,0.0,-0.6048387096774244,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-18,1,3653,モルフォ,0.4520328682693144,0.0,-5.727554179566563,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-18,2,9556,ＩＮＴＬＯＯＰ,0.43426110091528636,1.0,4.714912280701755,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-19,1,5129,ＦＩＸＥＲ,0.3961103532967307,1.0,2.154195011337867,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-19,2,1948,弘電社,0.356292816756552,0.0,-2.140883977900554,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-20,1,3153,八洲電機,0.35483891948853497,1.0,1.4983351831298508,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-20,2,5129,ＦＩＸＥＲ,0.30759075336676805,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-24,1,5939,大⾕⼯業,0.3656309414710511,0.0,-1.3642564802182844,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-24,2,3461,パルマ,0.34744885352237986,1.0,3.439803439803435,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-25,1,3696,セレス,0.4942639356375865,0.0,-4.073587385019706,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-25,2,4512,わかもと製薬,0.39279057918643845,1.0,1.7667844522968101,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-26,1,7878,光・彩,0.5036602799060159,0.0,-5.873015873015874,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-26,2,3224,ゼネラル・オイスター,0.35735062409716345,0.0,-2.8089887640449396,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-27,1,3224,ゼネラル・オイスター,0.37791427567708397,0.0,-0.12195121951219523,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-27,2,7069,サイバー・バズ,0.27298103304349586,0.0,-1.6822429906542036,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-30,1,3224,ゼネラル・オイスター,0.27231166832241754,0.0,-0.12484394506866447,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-09-30,2,3695,ＧＭＯリサーチ＆ＡＩ,0.22597167801634732,1.0,2.5274725274725185,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-01,1,3962,チェンジホールディングス,0.32746273935803116,1.0,3.571428571428581,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-01,2,7163,住信ＳＢＩネット銀行,0.2716321390864167,1.0,0.952380952380949,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-02,1,5578,ＡＲアドバンストテクノロジ,0.2846251806497092,0.0,-1.1895321173671647,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-02,2,9331,キャスター,0.21390695241976293,1.0,0.7619047619047636,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-03,1,3083,シーズメン,0.24360574263324886,0.0,-3.5278154681139706,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-03,2,5247,ＢＴＭ,0.2273466604816555,1.0,1.9920318725099584,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-04,1,5575,Ｇｌｏｂｅｅ,0.32659235348713705,0.0,-2.329916123019571,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-04,2,2980,ＳＲＥホールディングス,0.278897740896478,1.0,0.8695652173912993,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-07,1,5575,Ｇｌｏｂｅｅ,0.33715079978777385,1.0,0.37383177570093906,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-07,2,7477,ムラキ,0.23716995430375643,1.0,3.4804753820034007,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-08,1,9236,ジャパンＭ＆Ａソリューション,0.3127384677399859,0.0,-4.80863591756624,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-08,2,6664,オプトエレクトロニクス,0.29019859876753595,0.0,-1.0869565217391353,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-09,1,9236,ジャパンＭ＆Ａソリューション,0.4152271308460993,1.0,3.292181069958855,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-09,2,9246,プロジェクトホールディングス,0.26037973359732364,0.0,-1.1916583912611745,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-10,1,9236,ジャパンＭ＆Ａソリューション,0.31939674907385857,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-10,2,9237,笑美面,0.24615613153636773,0.0,-1.3375796178343946,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-11,1,9236,ジャパンＭ＆Ａソリューション,0.36793362436457316,1.0,3.125,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-11,2,3904,カヤック,0.2777628031031479,0.0,-0.18832391713747842,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-15,1,9236,ジャパンＭ＆Ａソリューション,0.3039899810426689,0.0,-1.7804154302670572,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-15,2,9601,松竹,0.2472087761619589,1.0,0.9304812834224574,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-16,1,9236,ジャパンＭ＆Ａソリューション,0.33831096527496185,1.0,1.2084592145015005,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-16,2,4570,免疫生物研究所,0.25096695922420165,0.0,-4.307116104868913,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-17,1,4429,リックソフト,0.2567786034800855,0.0,-7.692307692307687,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-17,2,5577,アイデミー,0.23376388310929672,0.0,-1.4591439688715901,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-18,1,4429,リックソフト,0.39078160234786247,0.0,-2.2346368715083775,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-18,2,3765,ガンホー・オンライン・エンターテイメント,0.2558937951835192,1.0,4.595530374567192,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-21,1,4014,カラダノート,0.4386915775837068,1.0,3.106796116504862,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-21,2,1711,ＳＤＳホールディングス,0.32190171081913027,1.0,5.703422053231932,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-22,1,3738,ティーガイア,0.22155648875044362,1.0,0.07499062617173369,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-22,2,3031,ラクーンホールディングス,0.1994579353338728,1.0,1.8041237113401998,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-23,1,6558,クックビズ,0.2644997380413771,0.0,-1.88866799204771,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-23,2,4176,ココナラ,0.2636443280019581,0.0,-2.6022304832713727,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-24,1,4176,ココナラ,0.2651273902417973,1.0,3.076923076923066,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-24,2,4060,ｒａｋｕｍｏ,0.26261755329189285,1.0,2.3227383863080764,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-25,1,3264,アスコット,0.34522107633792126,0.0,-9.649122807017541,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-25,2,7065,ユーピーアール,0.21237480327795716,0.0,-1.2618296529968487,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-28,1,5759,日本電解,0.28712440683090723,1.0,4.447852760736204,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-28,2,6558,クックビズ,0.2811083735070062,1.0,1.2108980827447047,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-29,1,9246,プロジェクトホールディングス,0.23609978486325187,1.0,1.3667425968109326,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-29,2,4119,日本ピグメントホールディングス,0.23147567247136197,0.0,-2.2187004754358197,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-30,1,4612,日本ペイントホールディングス,0.43772458300627326,0.0,-0.7569386038687953,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-30,2,4598,Ｄｅｌｔａ−Ｆｌｙ Ｐｈａｒｍａ,0.3308770231318403,1.0,5.162523900573612,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-31,1,3275,ハウスコム,0.24653521666767447,1.0,2.1212121212121238,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-10-31,2,3733,ソフトウェア・サービス,0.23653560999959067,1.0,1.6679904686258906,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-01,1,4592,サンバイオ,0.22303508239247372,1.0,1.1988011988012026,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-01,2,3580,小松マテーレ,0.1828337333067247,0.0,-0.7471980074719831,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-05,1,7445,ライトオン,0.1460235782954815,0.0,-1.4354066985645897,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-05,2,5449,大阪製鐵,0.133471773956939,1.0,1.4778325123152802,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-06,1,9270,バリュエンスホールディングス,0.3307948849145346,0.0,-0.13966480446927498,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-06,2,9064,ヤマトホールディングス,0.20858212703970913,0.0,-0.031240237425800288,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-07,1,9101,日本郵船,0.3839499056750611,0.0,-0.5349794238683092,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-07,2,9270,バリュエンスホールディングス,0.3378350007708484,0.0,-0.14025245441795509,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-08,1,9270,バリュエンスホールディングス,0.27917977706070957,0.0,-0.5641748942172065,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-08,2,8919,カチタス,0.22021447857458037,0.0,-2.28013029315961,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-11,1,3103,ユニチカ,0.4214312213736372,1.0,2.0325203252032464,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-11,2,9270,バリュエンスホールディングス,0.29596667761424067,0.0,-1.7021276595744705,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-12,1,2897,日清食品ホールディングス,0.3331881360783004,1.0,0.050761421319789335,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-12,2,9270,バリュエンスホールディングス,0.3191183637594648,1.0,0.1443001443001357,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-13,1,9270,バリュエンスホールディングス,0.30297558473006914,1.0,5.660377358490565,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-13,2,5842,インテグラル,0.28649968631408596,0.0,-4.945717732207477,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-14,1,3099,三越伊勢丹ホールディングス,0.2538617059311044,0.0,-5.029138786963094,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-14,2,6407,ＣＫＤ,0.2537407483849529,1.0,0.08006405124099114,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-15,1,7837,アールシーコア,0.31668585790078374,0.0,-2.0000000000000018,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-15,2,3902,メディカル・データ・ビジョン,0.24764119972561643,1.0,2.4691358024691468,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-18,1,4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,0.4469667827315072,1.0,1.4598540145985384,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-18,2,7839,ＳＨＯＥＩ,0.3057354174999528,1.0,4.977145759268664,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-19,1,9341,ＧＥＮＯＶＡ,0.32092269221107395,1.0,8.43373493975903,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-19,2,6656,インスペック,0.320009508675614,0.0,-1.883830455259028,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-20,1,6656,インスペック,0.30968495150188957,0.0,-7.667731629392971,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-20,2,7837,アールシーコア,0.26204182547574695,0.0,-0.2597402597402598,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-21,1,7366,ＬＩＴＡＬＩＣＯ,0.28447541215857086,1.0,1.4099783080260275,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-21,2,7112,キューブ,0.24811369794665208,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-22,1,4428,シノプス,0.17993485488637917,1.0,1.0843373493975905,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-22,2,4324,電通グループ,0.1792354924434798,0.0,-0.42553191489361764,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-25,1,6190,フェニックスバイオ,0.2756191950543817,0.0,-0.27472527472527375,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-25,2,9348,ｉｓｐａｃｅ,0.21753102711573402,0.0,-0.3816793893129722,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-26,1,7138,ＴＯＲＩＣＯ,0.22760598537537646,0.0,-2.4600246002460024,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-26,2,9331,キャスター,0.203614728632766,0.0,-1.0570824524312905,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-27,1,9341,ＧＥＮＯＶＡ,0.3564942862490732,0.0,-0.1386962552011095,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-27,2,9348,ｉｓｐａｃｅ,0.23665984953911062,1.0,1.1695906432748648,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-28,1,7859,アルメディオ,0.3280394918763485,1.0,2.8213166144200663,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-28,2,7013,ＩＨＩ,0.27035101644541615,1.0,1.2638436482084625,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-29,1,7138,ＴＯＲＩＣＯ,0.18821580581320346,0.0,-1.8796992481203034,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-11-29,2,7256,河⻄⼯業,0.1590971859309187,0.0,-1.6393442622950838,True,True,True
