date,code,name,label,oc_return_pct,model_score,recipe_id,model_rank
2025-06-26,4437,ｇｏｏｄｄａｙｓホールディングス,1.0,1.5037593984962516,0.099421146224828,R00_daily_raw_return_rank_control,1
2025-06-26,9364,上組,1.0,0.28032619775739676,0.09586890874859064,R00_daily_raw_return_rank_control,2
2025-06-27,4437,ｇｏｏｄｄａｙｓホールディングス,1.0,0.14792899408284654,0.09965474077014894,R00_daily_raw_return_rank_control,1
2025-06-27,6648,かわでん,0.0,-1.851851851851849,0.0988482304283064,R00_daily_raw_return_rank_control,2
2025-06-30,7043,アルー,1.0,0.9150326797385588,0.1200548068208546,R00_daily_raw_return_rank_control,1
2025-06-30,4437,ｇｏｏｄｄａｙｓホールディングス,1.0,1.4925373134328401,0.11960072385694831,R00_daily_raw_return_rank_control,2
2025-06-02,4249,森六,1.0,0.03891050583657574,0.09605401187325403,R01_prior_beta_market_residual_rank,1
2025-06-02,7345,アイ・パートナーズフィナンシャル,1.0,0.18348623853210455,0.09390485076554585,R01_prior_beta_market_residual_rank,2
2025-06-03,3271,ＴＨＥグローバル社,0.0,-0.6295907660020972,0.1087496977672942,R01_prior_beta_market_residual_rank,1
2025-06-03,4627,ナトコ,0.0,-1.9466474405191114,0.09288954515424046,R01_prior_beta_market_residual_rank,2
2025-06-04,6346,キクカワエンタープライズ,1.0,1.0869565217391353,0.10653933042797001,R01_prior_beta_market_residual_rank,1
2025-06-04,6058,ベクトル,1.0,0.1098901098901095,0.09297825518400918,R01_prior_beta_market_residual_rank,2
2025-06-05,6346,キクカワエンタープライズ,,,0.10008466976328494,R01_prior_beta_market_residual_rank,1
2025-06-05,9142,九州旅客鉄道,1.0,0.42350449973531656,0.0965796603357077,R01_prior_beta_market_residual_rank,2
2025-06-06,3097,物語コーポレーション,1.0,2.7259684361549574,0.09695999946819217,R01_prior_beta_market_residual_rank,1
2025-06-06,3271,ＴＨＥグローバル社,1.0,2.0408163265306145,0.094259717355186,R01_prior_beta_market_residual_rank,2
2025-06-09,6249,ゲームカード・ジョイコホールディングス,0.0,-0.3001715265866234,0.10613367400028229,R01_prior_beta_market_residual_rank,1
2025-06-09,3271,ＴＨＥグローバル社,0.0,0.0,0.09676939492304848,R01_prior_beta_market_residual_rank,2
2025-06-10,3529,アツギ,1.0,0.9874326750448859,0.09042882605694912,R01_prior_beta_market_residual_rank,1
2025-06-10,3271,ＴＨＥグローバル社,1.0,0.2134471718249653,0.0877176798869627,R01_prior_beta_market_residual_rank,2
2025-06-11,7734,理研計器,1.0,1.9539427773900941,0.09356483630194865,R01_prior_beta_market_residual_rank,1
2025-06-11,5715,古河機械金属,1.0,0.9610983981693355,0.09334442298222426,R01_prior_beta_market_residual_rank,2
2025-06-12,4231,タイガースポリマー,0.0,-0.248447204968949,0.09804251542246933,R01_prior_beta_market_residual_rank,1
2025-06-12,6763,帝国通信⼯業,1.0,0.5898366606170491,0.09087573415112081,R01_prior_beta_market_residual_rank,2
2025-06-13,1866,北野建設,1.0,2.9484029484029506,0.10249932835354611,R01_prior_beta_market_residual_rank,1
2025-06-13,7345,アイ・パートナーズフィナンシャル,0.0,-0.8960573476702538,0.08805512982203015,R01_prior_beta_market_residual_rank,2
2025-06-16,7345,アイ・パートナーズフィナンシャル,1.0,2.177858439201441,0.11007108468480728,R01_prior_beta_market_residual_rank,1
2025-06-16,3441,山王,1.0,2.4801587301587213,0.10950076239196946,R01_prior_beta_market_residual_rank,2
2025-06-17,3843,フリービット,1.0,0.3518648838845895,0.13675968977123698,R01_prior_beta_market_residual_rank,1
2025-06-17,7255,桜井製作所,1.0,1.7513134851138368,0.10437890622577227,R01_prior_beta_market_residual_rank,2
2025-06-18,3843,フリービット,1.0,0.3506311360448766,0.10461087842823862,R01_prior_beta_market_residual_rank,1
2025-06-18,4446,Ｌｉｎｋ−Ｕグループ,0.0,-2.5862068965517238,0.09889154118087624,R01_prior_beta_market_residual_rank,2
2025-06-19,3843,フリービット,0.0,-0.6271777003484358,0.11031442611151428,R01_prior_beta_market_residual_rank,1
2025-06-19,4446,Ｌｉｎｋ−Ｕグループ,0.0,-0.5763688760806907,0.10811412522725576,R01_prior_beta_market_residual_rank,2
2025-06-20,3843,フリービット,0.0,-1.480959097320167,0.1074103719278118,R01_prior_beta_market_residual_rank,1
2025-06-20,4446,Ｌｉｎｋ−Ｕグループ,1.0,0.5797101449275255,0.08918351923097932,R01_prior_beta_market_residual_rank,2
2025-06-23,3843,フリービット,0.0,-0.43352601156069204,0.10533036185663744,R01_prior_beta_market_residual_rank,1
2025-06-23,6648,かわでん,1.0,0.11428571428571122,0.10035821651968005,R01_prior_beta_market_residual_rank,2
2025-06-24,2327,日鉄ソリューションズ,0.0,-0.42918454935622075,0.101945041571967,R01_prior_beta_market_residual_rank,1
2025-06-24,4914,高砂香料⼯業,0.0,-1.2802275960170695,0.09270835701036255,R01_prior_beta_market_residual_rank,2
2025-06-25,4437,ｇｏｏｄｄａｙｓホールディングス,0.0,-0.295857988165682,0.10444836169759995,R01_prior_beta_market_residual_rank,1
2025-06-25,9869,加藤産業,1.0,1.1152416356877248,0.09718428373690262,R01_prior_beta_market_residual_rank,2
2025-06-26,8132,シナネンホールディングス,1.0,1.967213114754096,0.09971573024811559,R01_prior_beta_market_residual_rank,1
2025-06-26,3843,フリービット,0.0,0.0,0.09200727648367388,R01_prior_beta_market_residual_rank,2
2025-06-27,6648,かわでん,0.0,-1.851851851851849,0.09415133723016206,R01_prior_beta_market_residual_rank,1
2025-06-27,3843,フリービット,0.0,-0.42918454935622075,0.08864834104622207,R01_prior_beta_market_residual_rank,2
2025-06-30,9331,キャスター,1.0,3.3333333333333437,0.10816703418104734,R01_prior_beta_market_residual_rank,1
2025-06-30,4335,アイ・ピー・エス,0.0,-0.8190008190008147,0.10737745793891901,R01_prior_beta_market_residual_rank,2
2025-07-01,4437,ｇｏｏｄｄａｙｓホールディングス,0.0,-0.7299270072992692,0.10883340846052357,R00_daily_raw_return_rank_control,1
2025-07-01,9361,伏木海陸運送,0.0,-0.3056234718826434,0.10689119026793788,R00_daily_raw_return_rank_control,2
2025-07-02,9361,伏木海陸運送,0.0,-0.5518087063151489,0.09895021021318999,R00_daily_raw_return_rank_control,1
2025-07-02,7043,アルー,,,0.09883517462696785,R00_daily_raw_return_rank_control,2
2025-07-03,7043,アルー,1.0,0.5221932114882533,0.13053382861657448,R00_daily_raw_return_rank_control,1
2025-07-03,4391,ロジザード,0.0,0.0,0.09254356803240987,R00_daily_raw_return_rank_control,2
2025-07-04,7043,アルー,1.0,0.26041666666667407,0.1052277801363726,R00_daily_raw_return_rank_control,1
2025-07-04,4391,ロジザード,0.0,-1.56378600823045,0.08715717804793031,R00_daily_raw_return_rank_control,2
2025-07-07,7043,アルー,1.0,0.26041666666667407,0.1074677042673216,R00_daily_raw_return_rank_control,1
2025-07-07,2798,ワイズテーブルコーポレーション,0.0,-0.8681135225375614,0.09992667151962065,R00_daily_raw_return_rank_control,2
2025-07-08,7043,アルー,1.0,0.39215686274509665,0.11007582069183558,R00_daily_raw_return_rank_control,1
2025-07-08,2798,ワイズテーブルコーポレーション,0.0,-0.03370407819346388,0.09509491101616735,R00_daily_raw_return_rank_control,2
2025-07-09,7043,アルー,1.0,0.78125,0.13547674800352422,R00_daily_raw_return_rank_control,1
2025-07-09,9364,上組,1.0,1.3131813676907855,0.10102837805545485,R00_daily_raw_return_rank_control,2
2025-07-10,4437,ｇｏｏｄｄａｙｓホールディングス,1.0,0.4411764705882337,0.11888944996558236,R00_daily_raw_return_rank_control,1
2025-07-10,7043,アルー,1.0,0.3896103896103842,0.11873466235104696,R00_daily_raw_return_rank_control,2
2025-07-11,4437,ｇｏｏｄｄａｙｓホールディングス,1.0,0.2928257686676483,0.11960021413766053,R00_daily_raw_return_rank_control,1
2025-07-11,7043,アルー,1.0,0.6518904823989535,0.10909145852389585,R00_daily_raw_return_rank_control,2
2025-07-14,4437,ｇｏｏｄｄａｙｓホールディングス,0.0,-0.7246376811594235,0.12257009860342717,R00_daily_raw_return_rank_control,1
2025-07-14,7043,アルー,0.0,-0.13003901170350884,0.11798872520467495,R00_daily_raw_return_rank_control,2
2025-07-15,7043,アルー,0.0,0.0,0.12468812280839657,R00_daily_raw_return_rank_control,1
2025-07-15,4976,東洋ドライルーブ,0.0,-0.37359900373599153,0.1065254726689264,R00_daily_raw_return_rank_control,2
2025-07-16,7043,アルー,1.0,0.6493506493506551,0.11036373776346547,R00_daily_raw_return_rank_control,1
2025-07-16,4437,ｇｏｏｄｄａｙｓホールディングス,1.0,2.499999999999991,0.09367919482491964,R00_daily_raw_return_rank_control,2
2025-07-17,7043,アルー,1.0,0.2600780234070177,0.10959331715376189,R00_daily_raw_return_rank_control,1
2025-07-17,6558,クックビズ,0.0,0.0,0.09611865954659542,R00_daily_raw_return_rank_control,2
2025-07-18,7043,アルー,1.0,0.1290322580645098,0.1269938085885845,R00_daily_raw_return_rank_control,1
2025-07-18,7808,シー・エス・ランバー,1.0,0.33444816053511683,0.0994908162155046,R00_daily_raw_return_rank_control,2
2025-07-22,7043,アルー,1.0,2.05920205920207,0.11602571714089231,R00_daily_raw_return_rank_control,1
2025-07-22,8584,ジャックス,1.0,0.49200492004919383,0.08403812883412483,R00_daily_raw_return_rank_control,2
2025-07-23,7808,シー・エス・ランバー,1.0,0.4366812227074135,0.09095500444216977,R00_daily_raw_return_rank_control,1
2025-07-23,5446,北越メタル,1.0,1.0569105691056846,0.08428111253360643,R00_daily_raw_return_rank_control,2
2025-07-24,7808,シー・エス・ランバー,1.0,1.655629139072845,0.11184640858052534,R00_daily_raw_return_rank_control,1
2025-07-24,7634,星医療酸器,0.0,0.0,0.10714464237619116,R00_daily_raw_return_rank_control,2
2025-07-25,7634,星医療酸器,1.0,0.439560439560438,0.11822592911120666,R00_daily_raw_return_rank_control,1
2025-07-25,9259,タカヨシホールディングス,0.0,0.0,0.11531432388965128,R00_daily_raw_return_rank_control,2
2025-07-28,7634,星医療酸器,0.0,0.0,0.1172628688319174,R00_daily_raw_return_rank_control,1
2025-07-28,9259,タカヨシホールディングス,0.0,-0.14265335235378318,0.11617028647349305,R00_daily_raw_return_rank_control,2
2025-07-29,9259,タカヨシホールディングス,0.0,0.0,0.1156952776159048,R00_daily_raw_return_rank_control,1
2025-07-29,7043,アルー,0.0,-0.37641154328732496,0.1129306412372732,R00_daily_raw_return_rank_control,2
2025-07-30,7043,アルー,1.0,2.130325814536338,0.11428122606606114,R00_daily_raw_return_rank_control,1
2025-07-30,9254,ラバブルマーケティンググループ,0.0,0.0,0.10431302741818835,R00_daily_raw_return_rank_control,2
2025-07-31,9259,タカヨシホールディングス,1.0,0.14265335235377208,0.11013021613578869,R00_daily_raw_return_rank_control,1
2025-07-31,9254,ラバブルマーケティンググループ,1.0,1.717967072297788,0.10794555080460763,R00_daily_raw_return_rank_control,2
2025-07-01,4069,ＢｌｕｅＭｅｍｅ,1.0,2.2950819672131084,0.10465381950393705,R01_prior_beta_market_residual_rank,1
2025-07-01,4391,ロジザード,1.0,1.0526315789473717,0.10388173290936745,R01_prior_beta_market_residual_rank,2
2025-07-02,7058,共栄セキュリティーサービス,1.0,1.0309278350515427,0.09450651346018135,R01_prior_beta_market_residual_rank,1
2025-07-02,4335,ＩＰＳホールディングス,0.0,-1.5138772077375906,0.09252402313652791,R01_prior_beta_market_residual_rank,2
2025-07-03,7043,アルー,1.0,0.5221932114882533,0.0953929314887664,R01_prior_beta_market_residual_rank,1
2025-07-03,4391,ロジザード,0.0,0.0,0.09496223823646469,R01_prior_beta_market_residual_rank,2
2025-07-04,4391,ロジザード,0.0,-1.56378600823045,0.08637950859529471,R01_prior_beta_market_residual_rank,1
2025-07-04,4069,ＢｌｕｅＭｅｍｅ,1.0,3.3171521035598728,0.08358956005957359,R01_prior_beta_market_residual_rank,2
2025-07-07,4391,ロジザード,0.0,-0.8382229673092989,0.08628087397228652,R01_prior_beta_market_residual_rank,1
2025-07-07,2798,ワイズテーブルコーポレーション,0.0,-0.8681135225375614,0.08088398173319404,R01_prior_beta_market_residual_rank,2
2025-07-08,2678,アスクル,0.0,-0.14316392269148048,0.09840086666995382,R01_prior_beta_market_residual_rank,1
2025-07-08,7679,薬王堂ホールディングス,1.0,2.25390984360625,0.09310181744984108,R01_prior_beta_market_residual_rank,2
2025-07-09,7043,アルー,1.0,0.78125,0.10788190631176352,R01_prior_beta_market_residual_rank,1
2025-07-09,9364,上組,1.0,1.3131813676907855,0.08245176625356515,R01_prior_beta_market_residual_rank,2
2025-07-10,4437,ｇｏｏｄｄａｙｓホールディングス,1.0,0.4411764705882337,0.10257741452914053,R01_prior_beta_market_residual_rank,1
2025-07-10,7043,アルー,1.0,0.3896103896103842,0.09984277439412856,R01_prior_beta_market_residual_rank,2
2025-07-11,4437,ｇｏｏｄｄａｙｓホールディングス,1.0,0.2928257686676483,0.09868304564428793,R01_prior_beta_market_residual_rank,1
2025-07-11,7043,アルー,1.0,0.6518904823989535,0.09157712299739511,R01_prior_beta_market_residual_rank,2
2025-07-14,7043,アルー,0.0,-0.13003901170350884,0.10054534845138377,R01_prior_beta_market_residual_rank,1
2025-07-14,4437,ｇｏｏｄｄａｙｓホールディングス,0.0,-0.7246376811594235,0.09923827381625366,R01_prior_beta_market_residual_rank,2
2025-07-15,7043,アルー,0.0,0.0,0.10877446409120589,R01_prior_beta_market_residual_rank,1
2025-07-15,189A,Ｄ＆Ｍカンパニー,0.0,-3.562945368171022,0.09241948008977371,R01_prior_beta_market_residual_rank,2
2025-07-16,7599,ＩＤＯＭ,0.0,-0.10010010010009784,0.11658053198925221,R01_prior_beta_market_residual_rank,1
2025-07-16,2735,ワッツ,0.0,-0.721500721500723,0.09304595987408774,R01_prior_beta_market_residual_rank,2
2025-07-17,6558,クックビズ,0.0,0.0,0.10502226634189113,R01_prior_beta_market_residual_rank,1
2025-07-17,4016,ＭＩＴホールディングス,1.0,0.363196125907983,0.09569343613247155,R01_prior_beta_market_residual_rank,2
2025-07-18,7043,アルー,1.0,0.1290322580645098,0.11082409067084213,R01_prior_beta_market_residual_rank,1
2025-07-18,7808,シー・エス・ランバー,1.0,0.33444816053511683,0.09490582544405776,R01_prior_beta_market_residual_rank,2
2025-07-22,7043,アルー,1.0,2.05920205920207,0.09521386257189364,R01_prior_beta_market_residual_rank,1
2025-07-22,4016,ＭＩＴホールディングス,0.0,-0.24630541871921707,0.08980310853411642,R01_prior_beta_market_residual_rank,2
2025-07-23,7808,シー・エス・ランバー,1.0,0.4366812227074135,0.08627694237010429,R01_prior_beta_market_residual_rank,1
2025-07-23,4875,メディシノバ・インク,1.0,0.5494505494505475,0.08233162095111758,R01_prior_beta_market_residual_rank,2
2025-07-24,3271,ＴＨＥグローバル社,1.0,1.1607142857142927,0.11734756789005571,R01_prior_beta_market_residual_rank,1
2025-07-24,7808,シー・エス・ランバー,1.0,1.655629139072845,0.1049618599179958,R01_prior_beta_market_residual_rank,2
2025-07-25,7634,星医療酸器,1.0,0.439560439560438,0.10026918119198874,R01_prior_beta_market_residual_rank,1
2025-07-25,9259,タカヨシホールディングス,0.0,0.0,0.09949809868208127,R01_prior_beta_market_residual_rank,2
2025-07-28,2331,ＡＬＳＯＫ,0.0,-0.4267425320056861,0.10132883415788325,R01_prior_beta_market_residual_rank,1
2025-07-28,9259,タカヨシホールディングス,0.0,-0.14265335235378318,0.0985026477018521,R01_prior_beta_market_residual_rank,2
2025-07-29,7808,シー・エス・ランバー,1.0,0.5679919812896728,0.10520592532946524,R01_prior_beta_market_residual_rank,1
2025-07-29,4387,ＺＵＵ,0.0,-0.2732240437158473,0.10150627272398068,R01_prior_beta_market_residual_rank,2
2025-07-30,7043,アルー,1.0,2.130325814536338,0.09393143731641261,R01_prior_beta_market_residual_rank,1
2025-07-30,9254,ラバブルマーケティンググループ,0.0,0.0,0.08927780990318682,R01_prior_beta_market_residual_rank,2
2025-07-31,3931,バリューゴルフ,1.0,0.34149117814457064,0.11194260931343031,R01_prior_beta_market_residual_rank,1
2025-07-31,6349,小森コーポレーション,1.0,2.319044272663384,0.10842094479008905,R01_prior_beta_market_residual_rank,2
