date,model_rank,code,name,model_score,score_eligible,label,oc_return_pct,candidate_id,top_k
2025-06-11,1,175A,Ｗｉｌｌ Ｓｍａｒｔ,0.097833970088628777,True,1,2.1437578814627933,C00_daily_rank_ridge,1
2025-06-12,1,6158,和井⽥製作所,0.10020779408062946,True,0,-0.33860045146726359,C00_daily_rank_ridge,1
2025-06-13,1,1866,北野建設,0.10521538471714187,True,1,2.9484029484029506,C00_daily_rank_ridge,1
2025-06-16,1,7345,アイ・パートナーズフィナンシャル,0.12984766359839617,True,1,2.1778584392014411,C00_daily_rank_ridge,1
2025-06-17,1,7255,桜井製作所,0.11936656896837557,True,1,1.7513134851138368,C00_daily_rank_ridge,1
2025-06-18,1,7255,桜井製作所,0.1076241334682935,True,1,0.17241379310344307,C00_daily_rank_ridge,1
2025-06-19,1,9767,日建⼯学,0.11926896352035367,True,1,1.6702977487291104,C00_daily_rank_ridge,1
2025-06-20,1,3843,フリービット,0.10096723944657306,True,0,-1.480959097320167,C00_daily_rank_ridge,1
2025-06-23,1,6648,かわでん,0.10886797178587614,True,1,0.11428571428571122,C00_daily_rank_ridge,1
2025-06-24,1,2327,日鉄ソリューションズ,0.10152568901680725,True,0,-0.42918454935622075,C00_daily_rank_ridge,1
2025-06-25,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.11598195377524961,True,0,-0.29585798816568198,C00_daily_rank_ridge,1
2025-06-26,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.099421146224827991,True,1,1.5037593984962516,C00_daily_rank_ridge,1
2025-06-27,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.099654740770148909,True,1,0.14792899408284654,C00_daily_rank_ridge,1
2025-06-30,1,7043,アルー,0.12005480682085461,True,1,0.91503267973855884,C00_daily_rank_ridge,1
2025-07-01,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.1088334084605236,True,0,-0.72992700729926918,C00_daily_rank_ridge,1
2025-07-02,1,9361,伏木海陸運送,0.098950210213189976,True,0,-0.55180870631514889,C00_daily_rank_ridge,1
2025-07-03,1,7043,アルー,0.1305338286165745,True,1,0.52219321148825326,C00_daily_rank_ridge,1
2025-07-04,1,7043,アルー,0.10522778013637261,True,1,0.26041666666667407,C00_daily_rank_ridge,1
2025-07-07,1,7043,アルー,0.10746770426732162,True,1,0.26041666666667407,C00_daily_rank_ridge,1
2025-07-08,1,7043,アルー,0.11007582069183561,True,1,0.39215686274509665,C00_daily_rank_ridge,1
2025-07-09,1,7043,アルー,0.13547674800352419,True,1,0.78125,C00_daily_rank_ridge,1
2025-07-10,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.11888944996558237,True,1,0.44117647058823373,C00_daily_rank_ridge,1
2025-07-11,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.11960021413766055,True,1,0.29282576866764831,C00_daily_rank_ridge,1
2025-07-14,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.12257009860342717,True,0,-0.72463768115942351,C00_daily_rank_ridge,1
2025-07-15,1,7043,アルー,0.12468812280839657,True,0,0,C00_daily_rank_ridge,1
2025-07-16,1,7043,アルー,0.11036373776346546,True,1,0.64935064935065512,C00_daily_rank_ridge,1
2025-07-17,1,7043,アルー,0.10959331715376187,True,1,0.26007802340701769,C00_daily_rank_ridge,1
2025-07-18,1,7043,アルー,0.12699380858858447,True,1,0.1290322580645098,C00_daily_rank_ridge,1
2025-07-22,1,7043,アルー,0.11602571714089231,True,1,2.0592020592020699,C00_daily_rank_ridge,1
2025-07-23,1,7808,シー・エス・ランバー,0.090955004442169751,True,1,0.4366812227074135,C00_daily_rank_ridge,1
2025-07-24,1,7808,シー・エス・ランバー,0.11184640858052536,True,1,1.655629139072845,C00_daily_rank_ridge,1
2025-07-25,1,7634,星医療酸器,0.11822592911120668,True,1,0.439560439560438,C00_daily_rank_ridge,1
2025-07-28,1,7634,星医療酸器,0.1172628688319174,True,0,0,C00_daily_rank_ridge,1
2025-07-29,1,9259,タカヨシホールディングス,0.1156952776159048,True,0,0,C00_daily_rank_ridge,1
2025-07-30,1,7043,アルー,0.11428122606606116,True,1,2.130325814536338,C00_daily_rank_ridge,1
2025-07-31,1,9259,タカヨシホールディングス,0.11013021613578867,True,1,0.14265335235377208,C00_daily_rank_ridge,1
2024-07-01,1,7043,アルー,0.15183001764427048,True,1,0.49999999999998934,C00_daily_rank_ridge,2
2024-07-01,2,8139,ナガホリ,0.12033765590371821,True,1,2.3826714801443938,C00_daily_rank_ridge,2
2024-07-02,1,7043,アルー,0.14636980465366187,True,0,-0.49813200498132204,C00_daily_rank_ridge,2
2024-07-02,2,6151,日東⼯器,0.10890913729444,True,0,-3.2746623004502706,C00_daily_rank_ridge,2
2024-07-03,1,7043,アルー,0.1398360591690033,True,1,1.643489254108732,C00_daily_rank_ridge,2
2024-07-03,2,6151,日東⼯器,0.12844350474040725,True,0,-4.3404972608512393,C00_daily_rank_ridge,2
2024-07-04,1,6151,日東⼯器,0.12767220033045237,True,0,-0.96830985915492551,C00_daily_rank_ridge,2
2024-07-04,2,7043,アルー,0.10960626925205527,True,0,0,C00_daily_rank_ridge,2
2024-07-05,1,7043,アルー,0.12477249047060128,True,1,7.8005115089514021,C00_daily_rank_ridge,2
2024-07-05,2,2480,システム・ロケーション,0.11147289587280101,True,1,1.8436578171091345,C00_daily_rank_ridge,2
2024-07-08,1,6151,日東⼯器,0.10352978402029125,True,0,-3.8224956063268922,C00_daily_rank_ridge,2
2024-07-08,2,7676,グッドスピード,0.096843838003489974,True,0,0,C00_daily_rank_ridge,2
2024-07-09,1,6151,日東⼯器,0.10802063958299618,True,1,0.22841480127913094,C00_daily_rank_ridge,2
2024-07-09,2,8139,ナガホリ,0.093753513097123528,True,1,1.9607843137254832,C00_daily_rank_ridge,2
2024-07-10,1,1866,北野建設,0.09766771607314062,True,0,-0.4070556309362261,C00_daily_rank_ridge,2
2024-07-10,2,4491,コンピューターマネージメント,0.097535419985019453,True,1,1.4251781472684133,C00_daily_rank_ridge,2
2024-07-11,1,3974,ＳＣＡＴ,0.096917393768552254,True,1,1.2958963282937441,C00_daily_rank_ridge,2
2024-07-11,2,9070,トナミホールディングス,0.094578503089996699,True,1,0.16863406408094139,C00_daily_rank_ridge,2
2024-07-12,1,4344,ソースネクスト,0.11127771408905332,True,1,9.4786729857819996,C00_daily_rank_ridge,2
2024-07-12,2,3991,ウォンテッドリー,0.1035846705119048,True,1,2.132352941176463,C00_daily_rank_ridge,2
2024-07-16,1,8938,グローム・ホールディングス,0.097411455539520991,True,1,3.2727272727272716,C00_daily_rank_ridge,2
2024-07-16,2,1866,北野建設,0.096705513263052434,True,0,-0.41322314049586639,C00_daily_rank_ridge,2
2024-07-17,1,7807,幸和製作所,0.13296382686386651,True,0,-2.4207011686143587,C00_daily_rank_ridge,2
2024-07-17,2,3892,岡山製紙,0.11788978648503262,True,1,0.067567567567561326,C00_daily_rank_ridge,2
2024-07-18,1,6870,日本フェンオール,0.10422132722762632,True,1,0.28752156411731011,C00_daily_rank_ridge,2
2024-07-18,2,7043,アルー,0.10288645983055926,True,1,2.2619047619047539,C00_daily_rank_ridge,2
2024-07-19,1,5252,日本ナレッジ,0.10383936412231218,True,1,0.6545454545454632,C00_daily_rank_ridge,2
2024-07-19,2,7590,タカショー,0.10269181016023098,True,1,0.18552875695732052,C00_daily_rank_ridge,2
2024-07-22,1,7043,アルー,0.13593933978623968,True,1,4.4226044226044259,C00_daily_rank_ridge,2
2024-07-22,2,4362,日本精化,0.098848154326185919,True,0,-2.630643441166014,C00_daily_rank_ridge,2
2024-07-23,1,6048,デザインワン・ジャパン,0.10897586682584867,True,0,-2.0689655172413834,C00_daily_rank_ridge,2
2024-07-23,2,6707,サンケン電気,0.10122839489353398,True,0,-1.3733333333333375,C00_daily_rank_ridge,2
2024-07-24,1,6762,ＴＤＫ,0.10525314327554816,True,0,-0.14691478942213676,C00_daily_rank_ridge,2
2024-07-24,2,9246,プロジェクトホールディングス,0.10205948376228288,True,0,-0.073475385745780386,C00_daily_rank_ridge,2
2024-07-25,1,7043,アルー,0.098304938170458725,True,1,1.0882708585247869,C00_daily_rank_ridge,2
2024-07-25,2,6113,アマダ,0.091858231943511129,True,0,-2.4864246927693623,C00_daily_rank_ridge,2
2024-07-26,1,5256,Ｆｕｓｉｃ,0.093087983843621061,True,0,-0.45385779122542047,C00_daily_rank_ridge,2
2024-07-26,2,9812,テーオーホールディングス,0.090829883659611421,True,0,-6.0209424083769614,C00_daily_rank_ridge,2
2024-07-29,1,5247,ＢＴＭ,0.095152294448667699,True,1,3.5409836065573685,C00_daily_rank_ridge,2
2024-07-29,2,7175,今村証券,0.081360268535603922,True,1,0.29390154298309934,C00_daily_rank_ridge,2
2024-07-30,1,7043,アルー,0.12298818773084903,True,1,2.4242424242424176,C00_daily_rank_ridge,2
2024-07-30,2,9818,大丸エナウィン,0.087375435896470566,True,0,0,C00_daily_rank_ridge,2
2024-07-31,1,9340,アソインターナショナル,0.096790911361124762,True,1,3.2032032032031976,C00_daily_rank_ridge,2
2024-07-31,2,3934,ベネフィットジャパン,0.093508815156441979,True,0,-1.4705882352941124,C00_daily_rank_ridge,2
2024-08-01,1,8139,ナガホリ,0.13014832140373092,True,1,2.3668639053254337,C00_daily_rank_ridge,2
2024-08-01,2,4496,コマースＯｎｅホールディングス,0.115836631357321,True,1,1.4084507042253502,C00_daily_rank_ridge,2
2024-08-02,1,3673,ブロードリーフ,0.12039138946063146,True,0,-3.0411449016100156,C00_daily_rank_ridge,2
2024-08-02,2,8139,ナガホリ,0.11745622828306848,True,0,0,C00_daily_rank_ridge,2
2024-08-05,1,9996,サトー商会,0.1098031984518249,True,1,8.002602472348741,C00_daily_rank_ridge,2
2024-08-05,2,6754,アンリツ,0.10884435309483753,True,0,-3.9191919191919111,C00_daily_rank_ridge,2
2024-08-06,1,9162,ブリーチ,0.11101872418584754,True,0,0,C00_daily_rank_ridge,2
2024-08-06,2,4496,コマースＯｎｅホールディングス,0.10333149073595917,True,1,12.53968253968254,C00_daily_rank_ridge,2
2024-08-07,1,4814,ネクストウェア,0.09109705935528567,True,1,4.8387096774193505,C00_daily_rank_ridge,2
2024-08-07,2,7043,アルー,0.081524333655926054,True,1,2.8360049321825009,C00_daily_rank_ridge,2
2024-08-08,1,7043,アルー,0.082927298343076161,True,1,0.3597122302158251,C00_daily_rank_ridge,2
2024-08-08,2,1997,暁飯島⼯業,0.050365264991018982,True,1,3.0056355666875367,C00_daily_rank_ridge,2
2024-08-09,1,7043,アルー,0.10098059896291692,True,0,0,C00_daily_rank_ridge,2
2024-08-09,2,8139,ナガホリ,0.080196059028073738,True,0,-3.1884057971014457,C00_daily_rank_ridge,2
2024-08-13,1,7043,アルー,0.12339090277875479,True,0,-1.8495684340320562,C00_daily_rank_ridge,2
2024-08-13,2,8139,ナガホリ,0.11927044327958915,True,1,0.50983248361253786,C00_daily_rank_ridge,2
2024-08-14,1,7043,アルー,0.16623799455071675,True,1,3.4090909090909172,C00_daily_rank_ridge,2
2024-08-14,2,8139,ナガホリ,0.13652231826171488,True,0,0,C00_daily_rank_ridge,2
2024-08-15,1,8139,ナガホリ,0.13301596307853869,True,0,-1.1594202898550732,C00_daily_rank_ridge,2
2024-08-15,2,7043,アルー,0.12648554580564114,True,0,-2.5547445255474477,C00_daily_rank_ridge,2
2024-08-16,1,7043,アルー,0.15073621782007132,True,0,-0.49875311720698479,C00_daily_rank_ridge,2
2024-08-16,2,8139,ナガホリ,0.13677757896107171,True,1,0.80468178493049436,C00_daily_rank_ridge,2
2024-08-19,1,7043,アルー,0.12453494762622992,True,0,-0.5031446540880502,C00_daily_rank_ridge,2
2024-08-19,2,8139,ナガホリ,0.12280241400716954,True,1,1.7492711370262315,C00_daily_rank_ridge,2
2024-08-20,1,7043,アルー,0.12095409148753981,True,0,-0.37641154328732496,C00_daily_rank_ridge,2
2024-08-20,2,3804,システム ディ,0.096555876839254318,True,,,C00_daily_rank_ridge,2
2024-08-21,1,7043,アルー,0.11042624735648104,True,1,0.63694267515923553,C00_daily_rank_ridge,2
2024-08-21,2,8139,ナガホリ,0.1079372359537375,True,1,0.28571428571428914,C00_daily_rank_ridge,2
2024-08-22,1,7043,アルー,0.11447194612487355,True,0,-0.37783375314861534,C00_daily_rank_ridge,2
2024-08-22,2,5905,日本製罐,0.1008712543183598,True,1,3.3333333333333437,C00_daily_rank_ridge,2
2024-08-23,1,7043,アルー,0.11054243217387476,True,0,-1.4981273408239737,C00_daily_rank_ridge,2
2024-08-23,2,8247,大和,0.087772974393317216,True,1,0.91954022988505191,C00_daily_rank_ridge,2
2024-08-26,1,7043,アルー,0.099275458308014,True,1,0.25316455696202667,C00_daily_rank_ridge,2
2024-08-26,2,3738,ティーガイア,0.098205068923171698,True,0,-1.3315579227696439,C00_daily_rank_ridge,2
2024-08-27,1,3738,ティーガイア,0.10347447047989849,True,1,1.2064343163538771,C00_daily_rank_ridge,2
2024-08-27,2,8871,ゴールドクレスト,0.096791235626071448,True,1,0.3517411185367525,C00_daily_rank_ridge,2
2024-08-28,1,9914,植松商会,0.11778019123780352,True,,,C00_daily_rank_ridge,2
2024-08-28,2,7043,アルー,0.1006629329597291,True,0,-0.37974683544304,C00_daily_rank_ridge,2
2024-08-29,1,2736,フェスタリアホールディングス,0.12411280083440794,True,0,-0.70274068868587669,C00_daily_rank_ridge,2
2024-08-29,2,9914,植松商会,0.11603566561445797,True,1,0.28571428571428914,C00_daily_rank_ridge,2
2024-08-30,1,3991,ウォンテッドリー,0.12020726271175279,True,0,-0.42016806722688926,C00_daily_rank_ridge,2
2024-08-30,2,3738,ティーガイア,0.10682117805054768,True,0,-0.67842605156037683,C00_daily_rank_ridge,2
2024-09-02,1,4445,リビン・テクノロジーズ,0.1443287794695805,True,0,-0.43266630611140666,C00_daily_rank_ridge,2
2024-09-02,2,3991,ウォンテッドリー,0.12338380859959094,True,0,-0.59221658206429773,C00_daily_rank_ridge,2
2024-09-03,1,3092,ＺＯＺＯ,0.11994833425862365,True,1,3.3979475484606558,C00_daily_rank_ridge,2
2024-09-03,2,4445,リビン・テクノロジーズ,0.11770190713092039,True,1,1.5752308527973824,C00_daily_rank_ridge,2
2024-09-04,1,7514,ヒマラヤ,0.11101178363608601,True,1,0.22446689113355678,C00_daily_rank_ridge,2
2024-09-04,2,8167,リテールパートナーズ,0.10737863298011646,True,0,-0.072150072150067857,C00_daily_rank_ridge,2
2024-09-05,1,3436,ＳＵＭＣＯ,0.10059751620357052,True,0,-0.82891246684350106,C00_daily_rank_ridge,2
2024-09-05,2,6190,フェニックスバイオ,0.097055426188654578,True,0,0,C00_daily_rank_ridge,2
2024-09-06,1,4445,リビン・テクノロジーズ,0.1091313476607767,True,0,-0.38461538461538325,C00_daily_rank_ridge,2
2024-09-06,2,7689,コパ・コーポレーション,0.10768795898063198,True,1,0.16207455429497752,C00_daily_rank_ridge,2
2024-09-09,1,7689,コパ・コーポレーション,0.10909323969218186,True,1,1.5050167224080369,C00_daily_rank_ridge,2
2024-09-09,2,7138,ＴＯＲＩＣＯ,0.105674318501378,True,1,4.3010752688172005,C00_daily_rank_ridge,2
2024-09-10,1,7273,イクヨ,0.12658666347023423,True,,,C00_daily_rank_ridge,2
2024-09-10,2,7689,コパ・コーポレーション,0.1047255177015043,True,0,-1.1419249592169667,C00_daily_rank_ridge,2
2024-09-11,1,4445,リビン・テクノロジーズ,0.11859104797744406,True,1,1.1148272017837302,C00_daily_rank_ridge,2
2024-09-11,2,7689,コパ・コーポレーション,0.11387057070749319,True,0,0,C00_daily_rank_ridge,2
2024-09-12,1,7069,サイバー・バズ,0.12988153941274516,True,0,-2.512998266897748,C00_daily_rank_ridge,2
2024-09-12,2,4445,リビン・テクノロジーズ,0.12516803518540043,True,0,-0.2739726027397249,C00_daily_rank_ridge,2
2024-09-13,1,6190,フェニックスバイオ,0.1167628696377441,True,0,-1.9522776572668099,C00_daily_rank_ridge,2
2024-09-13,2,8746,ＵＮＢＡＮＫＥＤ,0.10337915622463754,True,1,0.91743119266054496,C00_daily_rank_ridge,2
2024-09-17,1,4503,アステラス製薬,0.11569977927829175,True,0,-1.6880093131548257,C00_daily_rank_ridge,2
2024-09-17,2,7886,ヤマト・インダストリー,0.11429431015287285,True,,,C00_daily_rank_ridge,2
2024-09-18,1,4507,塩野義製薬,0.10803258237711154,True,0,-1.2378564713256046,C00_daily_rank_ridge,2
2024-09-18,2,4503,アステラス製薬,0.10779241274286831,True,1,0.79599056603774088,C00_daily_rank_ridge,2
2024-09-19,1,4884,クリングルファーマ,0.12718999782045498,True,1,4.8309178743961345,C00_daily_rank_ridge,2
2024-09-19,2,4507,塩野義製薬,0.10332937884948366,True,0,-0.2963194011228909,C00_daily_rank_ridge,2
2024-09-20,1,5247,ＢＴＭ,0.12605576364081336,True,1,1.610169491525415,C00_daily_rank_ridge,2
2024-09-20,2,4840,トライアイズ,0.12254758910078954,True,1,0.31847133757962887,C00_daily_rank_ridge,2
2024-09-24,1,4840,トライアイズ,0.12139399203524209,True,1,3.2051282051282159,C00_daily_rank_ridge,2
2024-09-24,2,3092,ＺＯＺＯ,0.11783993600387618,True,0,-0.22403258655804281,C00_daily_rank_ridge,2
2024-09-25,1,2372,アイロムグループ,0.11846254407803869,True,0,0,C00_daily_rank_ridge,2
2024-09-25,2,5247,ＢＴＭ,0.11565222656356482,True,1,2.7205276174773196,C00_daily_rank_ridge,2
2024-09-26,1,3092,ＺＯＺＯ,0.12259021335943622,True,1,3.1114774366371334,C00_daily_rank_ridge,2
2024-09-26,2,4267,ライトワークス,0.11965618873656735,True,1,0.20263424518742745,C00_daily_rank_ridge,2
2024-09-27,1,3787,テクノマセマティカル,0.12975178608873714,True,1,1.6245487364620947,C00_daily_rank_ridge,2
2024-09-27,2,8139,ナガホリ,0.12022201785375439,True,1,0.20905923344947119,C00_daily_rank_ridge,2
2024-09-30,1,3787,テクノマセマティカル,0.12973205416732037,True,0,0,C00_daily_rank_ridge,2
2024-09-30,2,8139,ナガホリ,0.11603862016409695,True,1,0.34843205574912606,C00_daily_rank_ridge,2
2024-10-01,1,3787,テクノマセマティカル,0.12397267708485514,True,1,0.17152658662091813,C00_daily_rank_ridge,2
2024-10-01,2,2114,フジ日本,0.11475015307446371,True,0,-0.6673021925643452,C00_daily_rank_ridge,2
2024-10-02,1,7815,東京ボード⼯業,0.12328551665969818,True,1,0.67001675041875597,C00_daily_rank_ridge,2
2024-10-02,2,3804,システム ディ,0.11418396472696159,True,1,0.21428571428572241,C00_daily_rank_ridge,2
2024-10-03,1,7815,東京ボード⼯業,0.11541064345558714,True,1,0.98199672667758087,C00_daily_rank_ridge,2
2024-10-03,2,3804,システム ディ,0.11129817950926646,True,0,-0.071275837491091565,C00_daily_rank_ridge,2
2024-10-04,1,3726,フォーシーズＨＤ,0.10984652085670817,True,0,-0.41580041580041582,C00_daily_rank_ridge,2
2024-10-04,2,2331,綜合警備保障,0.10556271988255965,True,1,0.2936857562408246,C00_daily_rank_ridge,2
2024-10-07,1,1925,大和ハウス⼯業,0.090190756170324377,True,0,-0.12958963282937441,C00_daily_rank_ridge,2
2024-10-07,2,3712,情報企画,0.087279296872097997,True,0,0,C00_daily_rank_ridge,2
2024-10-08,1,4361,川口化学⼯業,0.11909794353736425,True,1,0.12853470437017567,C00_daily_rank_ridge,2
2024-10-08,2,2229,カルビー,0.11448021455400392,True,1,0.58997050147493457,C00_daily_rank_ridge,2
2024-10-09,1,2229,カルビー,0.1077909486860659,True,1,0.9381413075344458,C00_daily_rank_ridge,2
2024-10-09,2,2334,イオレ,0.10257432016455875,True,0,-0.30674846625766694,C00_daily_rank_ridge,2
2024-10-10,1,2334,イオレ,0.10946425354982145,True,1,0.92307692307691536,C00_daily_rank_ridge,2
2024-10-10,2,8871,ゴールドクレスト,0.10928954347639423,True,1,1.2738853503184711,C00_daily_rank_ridge,2
2024-10-11,1,2334,イオレ,0.10678340447303299,True,0,-0.15243902439023849,C00_daily_rank_ridge,2
2024-10-11,2,8871,ゴールドクレスト,0.10185767424639426,True,1,1.572327044025168,C00_daily_rank_ridge,2
2024-10-15,1,9601,松竹,0.10258886556682696,True,1,0.93048128342245739,C00_daily_rank_ridge,2
2024-10-15,2,2334,イオレ,0.098051608166634163,True,0,-0.30395136778115228,C00_daily_rank_ridge,2
2024-10-16,1,8871,ゴールドクレスト,0.11580927017200852,True,1,2.8037383177569986,C00_daily_rank_ridge,2
2024-10-16,2,8267,イオン,0.096242390660303961,True,1,1.3246823465801638,C00_daily_rank_ridge,2
2024-10-17,1,8025,ツカモトコーポレーション,0.096129634514313583,True,0,-2.1015761821365997,C00_daily_rank_ridge,2
2024-10-17,2,9143,ＳＧホールディングス,0.095844706445914113,True,1,0.4330446369087193,C00_daily_rank_ridge,2
2024-10-18,1,3195,ジェネレーションパス,0.10285371873541906,True,1,4.6808510638297829,C00_daily_rank_ridge,2
2024-10-18,2,3490,アズ企画設計,0.09647617689458593,True,0,-0.089968511021143449,C00_daily_rank_ridge,2
